Water RowID,Date Time,Water Temp C,Water LoggerID,SiteID,Date,Time
9297,2013-04-30 07:00,9.534,1134445,HRCC,2013-04-30,07:00:00
9298,2013-04-30 07:30,9.435,1134445,HRCC,2013-04-30,07:30:00
9299,2013-04-30 08:00,9.386,1134445,HRCC,2013-04-30,08:00:00
9300,2013-04-30 08:30,9.386,1134445,HRCC,2013-04-30,08:30:00
9301,2013-04-30 09:00,9.435,1134445,HRCC,2013-04-30,09:00:00
9302,2013-04-30 09:30,9.534,1134445,HRCC,2013-04-30,09:30:00
9303,2013-04-30 10:00,9.632,1134445,HRCC,2013-04-30,10:00:00
9304,2013-04-30 10:30,9.78,1134445,HRCC,2013-04-30,10:30:00
9305,2013-04-30 11:00,9.977,1134445,HRCC,2013-04-30,11:00:00
9306,2013-04-30 11:30,10.247,1134445,HRCC,2013-04-30,11:30:00
9307,2013-04-30 12:00,10.663,1134445,HRCC,2013-04-30,12:00:00
9308,2013-04-30 12:30,11.2,1134445,HRCC,2013-04-30,12:30:00
9309,2013-04-30 13:00,11.734,1134445,HRCC,2013-04-30,13:00:00
9310,2013-04-30 13:30,12.219,1134445,HRCC,2013-04-30,13:30:00
9311,2013-04-30 14:00,12.582,1134445,HRCC,2013-04-30,14:00:00
9312,2013-04-30 14:30,12.823,1134445,HRCC,2013-04-30,14:30:00
9313,2013-04-30 15:00,12.992,1134445,HRCC,2013-04-30,15:00:00
9314,2013-04-30 15:30,13.112,1134445,HRCC,2013-04-30,15:30:00
9315,2013-04-30 16:00,13.233,1134445,HRCC,2013-04-30,16:00:00
9316,2013-04-30 16:30,13.353,1134445,HRCC,2013-04-30,16:30:00
9317,2013-04-30 17:00,13.473,1134445,HRCC,2013-04-30,17:00:00
9318,2013-04-30 17:30,13.546,1134445,HRCC,2013-04-30,17:30:00
9319,2013-04-30 18:00,13.57,1134445,HRCC,2013-04-30,18:00:00
9320,2013-04-30 18:30,13.57,1134445,HRCC,2013-04-30,18:30:00
9321,2013-04-30 19:00,13.522,1134445,HRCC,2013-04-30,19:00:00
9322,2013-04-30 19:30,13.425,1134445,HRCC,2013-04-30,19:30:00
9323,2013-04-30 20:00,13.305,1134445,HRCC,2013-04-30,20:00:00
9324,2013-04-30 20:30,13.137,1134445,HRCC,2013-04-30,20:30:00
9325,2013-04-30 21:00,12.944,1134445,HRCC,2013-04-30,21:00:00
9326,2013-04-30 21:30,12.775,1134445,HRCC,2013-04-30,21:30:00
9327,2013-04-30 22:00,12.606,1134445,HRCC,2013-04-30,22:00:00
9328,2013-04-30 22:30,12.437,1134445,HRCC,2013-04-30,22:30:00
9329,2013-04-30 23:00,12.292,1134445,HRCC,2013-04-30,23:00:00
9330,2013-04-30 23:30,12.147,1134445,HRCC,2013-04-30,23:30:00
9331,2013-05-01 00:00,12.001,1134445,HRCC,2013-05-01,00:00:00
9332,2013-05-01 00:30,11.856,1134445,HRCC,2013-05-01,00:30:00
9333,2013-05-01 01:00,11.71,1134445,HRCC,2013-05-01,01:00:00
9334,2013-05-01 01:30,11.589,1134445,HRCC,2013-05-01,01:30:00
9335,2013-05-01 02:00,11.443,1134445,HRCC,2013-05-01,02:00:00
9336,2013-05-01 02:30,11.297,1134445,HRCC,2013-05-01,02:30:00
9337,2013-05-01 03:00,11.151,1134445,HRCC,2013-05-01,03:00:00
9338,2013-05-01 03:30,11.005,1134445,HRCC,2013-05-01,03:30:00
9339,2013-05-01 04:00,10.858,1134445,HRCC,2013-05-01,04:00:00
9340,2013-05-01 04:30,10.687,1134445,HRCC,2013-05-01,04:30:00
9341,2013-05-01 05:00,10.541,1134445,HRCC,2013-05-01,05:00:00
9342,2013-05-01 05:30,10.369,1134445,HRCC,2013-05-01,05:30:00
9343,2013-05-01 06:00,10.222,1134445,HRCC,2013-05-01,06:00:00
9344,2013-05-01 06:30,10.075,1134445,HRCC,2013-05-01,06:30:00
9345,2013-05-01 07:00,9.928,1134445,HRCC,2013-05-01,07:00:00
9346,2013-05-01 07:30,9.829,1134445,HRCC,2013-05-01,07:30:00
9347,2013-05-01 08:00,9.756,1134445,HRCC,2013-05-01,08:00:00
9348,2013-05-01 08:30,9.731,1134445,HRCC,2013-05-01,08:30:00
9349,2013-05-01 09:00,9.78,1134445,HRCC,2013-05-01,09:00:00
9350,2013-05-01 09:30,9.928,1134445,HRCC,2013-05-01,09:30:00
9351,2013-05-01 10:00,10.051,1134445,HRCC,2013-05-01,10:00:00
9352,2013-05-01 10:30,10.247,1134445,HRCC,2013-05-01,10:30:00
9353,2013-05-01 11:00,10.467,1134445,HRCC,2013-05-01,11:00:00
9354,2013-05-01 11:30,10.761,1134445,HRCC,2013-05-01,11:30:00
9355,2013-05-01 12:00,11.2,1134445,HRCC,2013-05-01,12:00:00
9356,2013-05-01 12:30,11.71,1134445,HRCC,2013-05-01,12:30:00
9357,2013-05-01 13:00,12.243,1134445,HRCC,2013-05-01,13:00:00
9358,2013-05-01 13:30,12.751,1134445,HRCC,2013-05-01,13:30:00
9359,2013-05-01 14:00,13.137,1134445,HRCC,2013-05-01,14:00:00
9360,2013-05-01 14:30,13.377,1134445,HRCC,2013-05-01,14:30:00
9361,2013-05-01 15:00,13.546,1134445,HRCC,2013-05-01,15:00:00
9362,2013-05-01 15:30,13.666,1134445,HRCC,2013-05-01,15:30:00
9363,2013-05-01 16:00,13.786,1134445,HRCC,2013-05-01,16:00:00
9364,2013-05-01 16:30,13.93,1134445,HRCC,2013-05-01,16:30:00
9365,2013-05-01 17:00,14.026,1134445,HRCC,2013-05-01,17:00:00
9366,2013-05-01 17:30,14.122,1134445,HRCC,2013-05-01,17:30:00
9367,2013-05-01 18:00,14.146,1134445,HRCC,2013-05-01,18:00:00
9368,2013-05-01 18:30,14.146,1134445,HRCC,2013-05-01,18:30:00
9369,2013-05-01 19:00,14.122,1134445,HRCC,2013-05-01,19:00:00
9370,2013-05-01 19:30,14.05,1134445,HRCC,2013-05-01,19:30:00
9371,2013-05-01 20:00,13.93,1134445,HRCC,2013-05-01,20:00:00
9372,2013-05-01 20:30,13.786,1134445,HRCC,2013-05-01,20:30:00
9373,2013-05-01 21:00,13.618,1134445,HRCC,2013-05-01,21:00:00
9374,2013-05-01 21:30,13.449,1134445,HRCC,2013-05-01,21:30:00
9375,2013-05-01 22:00,13.281,1134445,HRCC,2013-05-01,22:00:00
9376,2013-05-01 22:30,13.137,1134445,HRCC,2013-05-01,22:30:00
9377,2013-05-01 23:00,12.992,1134445,HRCC,2013-05-01,23:00:00
9378,2013-05-01 23:30,12.847,1134445,HRCC,2013-05-01,23:30:00
9379,2013-05-02 00:00,12.703,1134445,HRCC,2013-05-02,00:00:00
9380,2013-05-02 00:30,12.558,1134445,HRCC,2013-05-02,00:30:00
9381,2013-05-02 01:00,12.413,1134445,HRCC,2013-05-02,01:00:00
9382,2013-05-02 01:30,12.268,1134445,HRCC,2013-05-02,01:30:00
9383,2013-05-02 02:00,12.147,1134445,HRCC,2013-05-02,02:00:00
9384,2013-05-02 02:30,12.001,1134445,HRCC,2013-05-02,02:30:00
9385,2013-05-02 03:00,11.856,1134445,HRCC,2013-05-02,03:00:00
9386,2013-05-02 03:30,11.71,1134445,HRCC,2013-05-02,03:30:00
9387,2013-05-02 04:00,11.565,1134445,HRCC,2013-05-02,04:00:00
9388,2013-05-02 04:30,11.419,1134445,HRCC,2013-05-02,04:30:00
9389,2013-05-02 05:00,11.273,1134445,HRCC,2013-05-02,05:00:00
9390,2013-05-02 05:30,11.127,1134445,HRCC,2013-05-02,05:30:00
9391,2013-05-02 06:00,10.98,1134445,HRCC,2013-05-02,06:00:00
9392,2013-05-02 06:30,10.858,1134445,HRCC,2013-05-02,06:30:00
9393,2013-05-02 07:00,10.736,1134445,HRCC,2013-05-02,07:00:00
9394,2013-05-02 07:30,10.663,1134445,HRCC,2013-05-02,07:30:00
9395,2013-05-02 08:00,10.614,1134445,HRCC,2013-05-02,08:00:00
9396,2013-05-02 08:30,10.614,1134445,HRCC,2013-05-02,08:30:00
9397,2013-05-02 09:00,10.663,1134445,HRCC,2013-05-02,09:00:00
9398,2013-05-02 09:30,10.834,1134445,HRCC,2013-05-02,09:30:00
9399,2013-05-02 10:00,11.053,1134445,HRCC,2013-05-02,10:00:00
9400,2013-05-02 10:30,11.273,1134445,HRCC,2013-05-02,10:30:00
9401,2013-05-02 11:00,11.54,1134445,HRCC,2013-05-02,11:00:00
9402,2013-05-02 11:30,11.88,1134445,HRCC,2013-05-02,11:30:00
9403,2013-05-02 12:00,12.34,1134445,HRCC,2013-05-02,12:00:00
9404,2013-05-02 12:30,12.871,1134445,HRCC,2013-05-02,12:30:00
9405,2013-05-02 13:00,13.449,1134445,HRCC,2013-05-02,13:00:00
9406,2013-05-02 13:30,13.954,1134445,HRCC,2013-05-02,13:30:00
9407,2013-05-02 14:00,14.385,1134445,HRCC,2013-05-02,14:00:00
9408,2013-05-02 14:30,14.649,1134445,HRCC,2013-05-02,14:30:00
9409,2013-05-02 15:00,14.816,1134445,HRCC,2013-05-02,15:00:00
9410,2013-05-02 15:30,14.96,1134445,HRCC,2013-05-02,15:30:00
9411,2013-05-02 16:00,15.055,1134445,HRCC,2013-05-02,16:00:00
9412,2013-05-02 16:30,15.199,1134445,HRCC,2013-05-02,16:30:00
9413,2013-05-02 17:00,15.294,1134445,HRCC,2013-05-02,17:00:00
9414,2013-05-02 17:30,15.39,1134445,HRCC,2013-05-02,17:30:00
9415,2013-05-02 18:00,15.485,1134445,HRCC,2013-05-02,18:00:00
9416,2013-05-02 18:30,15.533,1134445,HRCC,2013-05-02,18:30:00
9417,2013-05-02 19:00,15.533,1134445,HRCC,2013-05-02,19:00:00
9418,2013-05-02 19:30,15.485,1134445,HRCC,2013-05-02,19:30:00
9419,2013-05-02 20:00,15.414,1134445,HRCC,2013-05-02,20:00:00
9420,2013-05-02 20:30,15.247,1134445,HRCC,2013-05-02,20:30:00
9421,2013-05-02 21:00,15.103,1134445,HRCC,2013-05-02,21:00:00
9422,2013-05-02 21:30,14.888,1134445,HRCC,2013-05-02,21:30:00
9423,2013-05-02 22:00,14.673,1134445,HRCC,2013-05-02,22:00:00
9424,2013-05-02 22:30,14.505,1134445,HRCC,2013-05-02,22:30:00
9425,2013-05-02 23:00,14.337,1134445,HRCC,2013-05-02,23:00:00
9426,2013-05-02 23:30,14.194,1134445,HRCC,2013-05-02,23:30:00
9427,2013-05-03 00:00,14.074,1134445,HRCC,2013-05-03,00:00:00
9428,2013-05-03 00:30,13.954,1134445,HRCC,2013-05-03,00:30:00
9429,2013-05-03 01:00,13.786,1134445,HRCC,2013-05-03,01:00:00
9430,2013-05-03 01:30,13.642,1134445,HRCC,2013-05-03,01:30:00
9431,2013-05-03 02:00,13.522,1134445,HRCC,2013-05-03,02:00:00
9432,2013-05-03 02:30,13.377,1134445,HRCC,2013-05-03,02:30:00
9433,2013-05-03 03:00,13.233,1134445,HRCC,2013-05-03,03:00:00
9434,2013-05-03 03:30,13.112,1134445,HRCC,2013-05-03,03:30:00
9435,2013-05-03 04:00,13.016,1134445,HRCC,2013-05-03,04:00:00
9436,2013-05-03 04:30,12.896,1134445,HRCC,2013-05-03,04:30:00
9437,2013-05-03 05:00,12.775,1134445,HRCC,2013-05-03,05:00:00
9438,2013-05-03 05:30,12.654,1134445,HRCC,2013-05-03,05:30:00
9439,2013-05-03 06:00,12.509,1134445,HRCC,2013-05-03,06:00:00
9440,2013-05-03 06:30,12.364,1134445,HRCC,2013-05-03,06:30:00
9441,2013-05-03 07:00,12.219,1134445,HRCC,2013-05-03,07:00:00
9442,2013-05-03 07:30,12.122,1134445,HRCC,2013-05-03,07:30:00
9443,2013-05-03 08:00,12.001,1134445,HRCC,2013-05-03,08:00:00
9444,2013-05-03 08:30,11.904,1134445,HRCC,2013-05-03,08:30:00
9445,2013-05-03 09:00,11.88,1134445,HRCC,2013-05-03,09:00:00
9446,2013-05-03 09:30,11.929,1134445,HRCC,2013-05-03,09:30:00
9447,2013-05-03 10:00,11.977,1134445,HRCC,2013-05-03,10:00:00
9448,2013-05-03 10:30,12.098,1134445,HRCC,2013-05-03,10:30:00
9449,2013-05-03 11:00,12.268,1134445,HRCC,2013-05-03,11:00:00
9450,2013-05-03 11:30,12.485,1134445,HRCC,2013-05-03,11:30:00
9451,2013-05-03 12:00,12.871,1134445,HRCC,2013-05-03,12:00:00
9452,2013-05-03 12:30,13.329,1134445,HRCC,2013-05-03,12:30:00
9453,2013-05-03 13:00,13.81,1134445,HRCC,2013-05-03,13:00:00
9454,2013-05-03 13:30,14.266,1134445,HRCC,2013-05-03,13:30:00
9455,2013-05-03 14:00,14.649,1134445,HRCC,2013-05-03,14:00:00
9456,2013-05-03 14:30,14.864,1134445,HRCC,2013-05-03,14:30:00
9457,2013-05-03 15:00,14.96,1134445,HRCC,2013-05-03,15:00:00
9458,2013-05-03 15:30,15.008,1134445,HRCC,2013-05-03,15:30:00
9459,2013-05-03 16:00,15.055,1134445,HRCC,2013-05-03,16:00:00
9460,2013-05-03 16:30,15.103,1134445,HRCC,2013-05-03,16:30:00
9461,2013-05-03 17:00,15.175,1134445,HRCC,2013-05-03,17:00:00
9462,2013-05-03 17:30,15.223,1134445,HRCC,2013-05-03,17:30:00
9463,2013-05-03 18:00,15.223,1134445,HRCC,2013-05-03,18:00:00
9464,2013-05-03 18:30,15.223,1134445,HRCC,2013-05-03,18:30:00
9465,2013-05-03 19:00,15.175,1134445,HRCC,2013-05-03,19:00:00
9466,2013-05-03 19:30,15.103,1134445,HRCC,2013-05-03,19:30:00
9467,2013-05-03 20:00,14.984,1134445,HRCC,2013-05-03,20:00:00
9468,2013-05-03 20:30,14.84,1134445,HRCC,2013-05-03,20:30:00
9469,2013-05-03 21:00,14.649,1134445,HRCC,2013-05-03,21:00:00
9470,2013-05-03 21:30,14.433,1134445,HRCC,2013-05-03,21:30:00
9471,2013-05-03 22:00,14.242,1134445,HRCC,2013-05-03,22:00:00
9472,2013-05-03 22:30,14.05,1134445,HRCC,2013-05-03,22:30:00
9473,2013-05-03 23:00,13.882,1134445,HRCC,2013-05-03,23:00:00
9474,2013-05-03 23:30,13.714,1134445,HRCC,2013-05-03,23:30:00
9475,2013-05-04 00:00,13.57,1134445,HRCC,2013-05-04,00:00:00
9476,2013-05-04 00:30,13.425,1134445,HRCC,2013-05-04,00:30:00
9477,2013-05-04 01:00,13.281,1134445,HRCC,2013-05-04,01:00:00
9478,2013-05-04 01:30,13.137,1134445,HRCC,2013-05-04,01:30:00
9479,2013-05-04 02:00,13.016,1134445,HRCC,2013-05-04,02:00:00
9480,2013-05-04 02:30,12.847,1134445,HRCC,2013-05-04,02:30:00
9481,2013-05-04 03:00,12.703,1134445,HRCC,2013-05-04,03:00:00
9482,2013-05-04 03:30,12.558,1134445,HRCC,2013-05-04,03:30:00
9483,2013-05-04 04:00,12.413,1134445,HRCC,2013-05-04,04:00:00
9484,2013-05-04 04:30,12.268,1134445,HRCC,2013-05-04,04:30:00
9485,2013-05-04 05:00,12.122,1134445,HRCC,2013-05-04,05:00:00
9486,2013-05-04 05:30,11.953,1134445,HRCC,2013-05-04,05:30:00
9487,2013-05-04 06:00,11.807,1134445,HRCC,2013-05-04,06:00:00
9488,2013-05-04 06:30,11.662,1134445,HRCC,2013-05-04,06:30:00
9489,2013-05-04 07:00,11.516,1134445,HRCC,2013-05-04,07:00:00
9490,2013-05-04 07:30,11.419,1134445,HRCC,2013-05-04,07:30:00
9491,2013-05-04 08:00,11.37,1134445,HRCC,2013-05-04,08:00:00
9492,2013-05-04 08:30,11.37,1134445,HRCC,2013-05-04,08:30:00
9493,2013-05-04 09:00,11.443,1134445,HRCC,2013-05-04,09:00:00
9494,2013-05-04 09:30,11.589,1134445,HRCC,2013-05-04,09:30:00
9495,2013-05-04 10:00,11.783,1134445,HRCC,2013-05-04,10:00:00
9496,2013-05-04 10:30,12.001,1134445,HRCC,2013-05-04,10:30:00
9497,2013-05-04 11:00,12.243,1134445,HRCC,2013-05-04,11:00:00
9498,2013-05-04 11:30,12.461,1134445,HRCC,2013-05-04,11:30:00
9499,2013-05-04 12:00,12.968,1134445,HRCC,2013-05-04,12:00:00
9500,2013-05-04 12:30,13.473,1134445,HRCC,2013-05-04,12:30:00
9501,2013-05-04 13:00,14.026,1134445,HRCC,2013-05-04,13:00:00
9502,2013-05-04 13:30,14.505,1134445,HRCC,2013-05-04,13:30:00
9503,2013-05-04 14:00,14.912,1134445,HRCC,2013-05-04,14:00:00
9504,2013-05-04 14:30,15.199,1134445,HRCC,2013-05-04,14:30:00
9505,2013-05-04 15:00,15.318,1134445,HRCC,2013-05-04,15:00:00
9506,2013-05-04 15:30,15.39,1134445,HRCC,2013-05-04,15:30:00
9507,2013-05-04 16:00,15.461,1134445,HRCC,2013-05-04,16:00:00
9508,2013-05-04 16:30,15.485,1134445,HRCC,2013-05-04,16:30:00
9509,2013-05-04 17:00,15.533,1134445,HRCC,2013-05-04,17:00:00
9510,2013-05-04 17:30,15.581,1134445,HRCC,2013-05-04,17:30:00
9511,2013-05-04 18:00,15.581,1134445,HRCC,2013-05-04,18:00:00
9512,2013-05-04 18:30,15.533,1134445,HRCC,2013-05-04,18:30:00
9513,2013-05-04 19:00,15.461,1134445,HRCC,2013-05-04,19:00:00
9514,2013-05-04 19:30,15.366,1134445,HRCC,2013-05-04,19:30:00
9515,2013-05-04 20:00,15.199,1134445,HRCC,2013-05-04,20:00:00
9516,2013-05-04 20:30,14.984,1134445,HRCC,2013-05-04,20:30:00
9517,2013-05-04 21:00,14.768,1134445,HRCC,2013-05-04,21:00:00
9518,2013-05-04 21:30,14.529,1134445,HRCC,2013-05-04,21:30:00
9519,2013-05-04 22:00,14.29,1134445,HRCC,2013-05-04,22:00:00
9520,2013-05-04 22:30,14.05,1134445,HRCC,2013-05-04,22:30:00
9521,2013-05-04 23:00,13.81,1134445,HRCC,2013-05-04,23:00:00
9522,2013-05-04 23:30,13.594,1134445,HRCC,2013-05-04,23:30:00
9523,2013-05-05 00:00,13.377,1134445,HRCC,2013-05-05,00:00:00
9524,2013-05-05 00:30,13.185,1134445,HRCC,2013-05-05,00:30:00
9525,2013-05-05 01:00,12.992,1134445,HRCC,2013-05-05,01:00:00
9526,2013-05-05 01:30,12.799,1134445,HRCC,2013-05-05,01:30:00
9527,2013-05-05 02:00,12.606,1134445,HRCC,2013-05-05,02:00:00
9528,2013-05-05 02:30,12.413,1134445,HRCC,2013-05-05,02:30:00
9529,2013-05-05 03:00,12.219,1134445,HRCC,2013-05-05,03:00:00
9530,2013-05-05 03:30,12.025,1134445,HRCC,2013-05-05,03:30:00
9531,2013-05-05 04:00,11.832,1134445,HRCC,2013-05-05,04:00:00
9532,2013-05-05 04:30,11.637,1134445,HRCC,2013-05-05,04:30:00
9533,2013-05-05 05:00,11.443,1134445,HRCC,2013-05-05,05:00:00
9534,2013-05-05 05:30,11.248,1134445,HRCC,2013-05-05,05:30:00
9535,2013-05-05 06:00,11.078,1134445,HRCC,2013-05-05,06:00:00
9536,2013-05-05 06:30,10.907,1134445,HRCC,2013-05-05,06:30:00
9537,2013-05-05 07:00,10.761,1134445,HRCC,2013-05-05,07:00:00
9538,2013-05-05 07:30,10.638,1134445,HRCC,2013-05-05,07:30:00
9539,2013-05-05 08:00,10.541,1134445,HRCC,2013-05-05,08:00:00
9540,2013-05-05 08:30,10.516,1134445,HRCC,2013-05-05,08:30:00
9541,2013-05-05 09:00,10.516,1134445,HRCC,2013-05-05,09:00:00
9542,2013-05-05 09:30,10.614,1134445,HRCC,2013-05-05,09:30:00
9543,2013-05-05 10:00,10.785,1134445,HRCC,2013-05-05,10:00:00
9544,2013-05-05 10:30,10.956,1134445,HRCC,2013-05-05,10:30:00
9545,2013-05-05 11:00,11.2,1134445,HRCC,2013-05-05,11:00:00
9546,2013-05-05 11:30,11.492,1134445,HRCC,2013-05-05,11:30:00
9547,2013-05-05 12:00,11.929,1134445,HRCC,2013-05-05,12:00:00
9548,2013-05-05 12:30,12.461,1134445,HRCC,2013-05-05,12:30:00
9549,2013-05-05 13:00,12.992,1134445,HRCC,2013-05-05,13:00:00
9550,2013-05-05 13:30,13.522,1134445,HRCC,2013-05-05,13:30:00
9551,2013-05-05 14:00,13.93,1134445,HRCC,2013-05-05,14:00:00
9552,2013-05-05 14:30,14.218,1134445,HRCC,2013-05-05,14:30:00
9553,2013-05-05 15:00,14.361,1134445,HRCC,2013-05-05,15:00:00
9554,2013-05-05 15:30,14.433,1134445,HRCC,2013-05-05,15:30:00
9555,2013-05-05 16:00,14.481,1134445,HRCC,2013-05-05,16:00:00
9556,2013-05-05 16:30,14.553,1134445,HRCC,2013-05-05,16:30:00
9557,2013-05-05 17:00,14.649,1134445,HRCC,2013-05-05,17:00:00
9558,2013-05-05 17:30,14.721,1134445,HRCC,2013-05-05,17:30:00
9559,2013-05-05 18:00,14.768,1134445,HRCC,2013-05-05,18:00:00
9560,2013-05-05 18:30,14.816,1134445,HRCC,2013-05-05,18:30:00
9561,2013-05-05 19:00,14.816,1134445,HRCC,2013-05-05,19:00:00
9562,2013-05-05 19:30,14.792,1134445,HRCC,2013-05-05,19:30:00
9563,2013-05-05 20:00,14.697,1134445,HRCC,2013-05-05,20:00:00
9564,2013-05-05 20:30,14.577,1134445,HRCC,2013-05-05,20:30:00
9565,2013-05-05 21:00,14.409,1134445,HRCC,2013-05-05,21:00:00
9566,2013-05-05 21:30,14.194,1134445,HRCC,2013-05-05,21:30:00
9567,2013-05-05 22:00,13.978,1134445,HRCC,2013-05-05,22:00:00
9568,2013-05-05 22:30,13.738,1134445,HRCC,2013-05-05,22:30:00
9569,2013-05-05 23:00,13.497,1134445,HRCC,2013-05-05,23:00:00
9570,2013-05-05 23:30,13.281,1134445,HRCC,2013-05-05,23:30:00
9571,2013-05-06 00:00,13.064,1134445,HRCC,2013-05-06,00:00:00
9572,2013-05-06 00:30,12.871,1134445,HRCC,2013-05-06,00:30:00
9573,2013-05-06 01:00,12.678,1134445,HRCC,2013-05-06,01:00:00
9574,2013-05-06 01:30,12.485,1134445,HRCC,2013-05-06,01:30:00
9575,2013-05-06 02:00,12.292,1134445,HRCC,2013-05-06,02:00:00
9576,2013-05-06 02:30,12.098,1134445,HRCC,2013-05-06,02:30:00
9577,2013-05-06 03:00,11.904,1134445,HRCC,2013-05-06,03:00:00
9578,2013-05-06 03:30,11.734,1134445,HRCC,2013-05-06,03:30:00
9579,2013-05-06 04:00,11.54,1134445,HRCC,2013-05-06,04:00:00
9580,2013-05-06 04:30,11.346,1134445,HRCC,2013-05-06,04:30:00
9581,2013-05-06 05:00,11.151,1134445,HRCC,2013-05-06,05:00:00
9582,2013-05-06 05:30,10.956,1134445,HRCC,2013-05-06,05:30:00
9583,2013-05-06 06:00,10.785,1134445,HRCC,2013-05-06,06:00:00
9584,2013-05-06 06:30,10.614,1134445,HRCC,2013-05-06,06:30:00
9585,2013-05-06 07:00,10.467,1134445,HRCC,2013-05-06,07:00:00
9586,2013-05-06 07:30,10.369,1134445,HRCC,2013-05-06,07:30:00
9587,2013-05-06 08:00,10.296,1134445,HRCC,2013-05-06,08:00:00
9588,2013-05-06 08:30,10.271,1134445,HRCC,2013-05-06,08:30:00
9589,2013-05-06 09:00,10.32,1134445,HRCC,2013-05-06,09:00:00
9590,2013-05-06 09:30,10.467,1134445,HRCC,2013-05-06,09:30:00
9591,2013-05-06 10:00,10.663,1134445,HRCC,2013-05-06,10:00:00
9592,2013-05-06 10:30,10.883,1134445,HRCC,2013-05-06,10:30:00
9593,2013-05-06 11:00,11.151,1134445,HRCC,2013-05-06,11:00:00
9594,2013-05-06 11:30,11.467,1134445,HRCC,2013-05-06,11:30:00
9595,2013-05-06 12:00,11.904,1134445,HRCC,2013-05-06,12:00:00
9596,2013-05-06 12:30,12.485,1134445,HRCC,2013-05-06,12:30:00
9597,2013-05-06 13:00,13.088,1134445,HRCC,2013-05-06,13:00:00
9598,2013-05-06 13:30,13.642,1134445,HRCC,2013-05-06,13:30:00
9599,2013-05-06 14:00,14.122,1134445,HRCC,2013-05-06,14:00:00
9600,2013-05-06 14:30,14.481,1134445,HRCC,2013-05-06,14:30:00
9601,2013-05-06 15:00,14.673,1134445,HRCC,2013-05-06,15:00:00
9602,2013-05-06 15:30,14.792,1134445,HRCC,2013-05-06,15:30:00
9603,2013-05-06 16:00,14.864,1134445,HRCC,2013-05-06,16:00:00
9604,2013-05-06 16:30,14.96,1134445,HRCC,2013-05-06,16:30:00
9605,2013-05-06 17:00,15.079,1134445,HRCC,2013-05-06,17:00:00
9606,2013-05-06 17:30,15.199,1134445,HRCC,2013-05-06,17:30:00
9607,2013-05-06 18:00,15.294,1134445,HRCC,2013-05-06,18:00:00
9608,2013-05-06 18:30,15.342,1134445,HRCC,2013-05-06,18:30:00
9609,2013-05-06 19:00,15.39,1134445,HRCC,2013-05-06,19:00:00
9610,2013-05-06 19:30,15.366,1134445,HRCC,2013-05-06,19:30:00
9611,2013-05-06 20:00,15.342,1134445,HRCC,2013-05-06,20:00:00
9612,2013-05-06 20:30,15.247,1134445,HRCC,2013-05-06,20:30:00
9613,2013-05-06 21:00,15.103,1134445,HRCC,2013-05-06,21:00:00
9614,2013-05-06 21:30,14.936,1134445,HRCC,2013-05-06,21:30:00
9615,2013-05-06 22:00,14.721,1134445,HRCC,2013-05-06,22:00:00
9616,2013-05-06 22:30,14.505,1134445,HRCC,2013-05-06,22:30:00
9617,2013-05-06 23:00,14.29,1134445,HRCC,2013-05-06,23:00:00
9618,2013-05-06 23:30,14.098,1134445,HRCC,2013-05-06,23:30:00
9619,2013-05-07 00:00,13.906,1134445,HRCC,2013-05-07,00:00:00
9620,2013-05-07 00:30,13.738,1134445,HRCC,2013-05-07,00:30:00
9621,2013-05-07 01:00,13.57,1134445,HRCC,2013-05-07,01:00:00
9622,2013-05-07 01:30,13.401,1134445,HRCC,2013-05-07,01:30:00
9623,2013-05-07 02:00,13.233,1134445,HRCC,2013-05-07,02:00:00
9624,2013-05-07 02:30,13.088,1134445,HRCC,2013-05-07,02:30:00
9625,2013-05-07 03:00,12.92,1134445,HRCC,2013-05-07,03:00:00
9626,2013-05-07 03:30,12.751,1134445,HRCC,2013-05-07,03:30:00
9627,2013-05-07 04:00,12.606,1134445,HRCC,2013-05-07,04:00:00
9628,2013-05-07 04:30,12.437,1134445,HRCC,2013-05-07,04:30:00
9629,2013-05-07 05:00,12.268,1134445,HRCC,2013-05-07,05:00:00
9630,2013-05-07 05:30,12.122,1134445,HRCC,2013-05-07,05:30:00
9631,2013-05-07 06:00,11.953,1134445,HRCC,2013-05-07,06:00:00
9632,2013-05-07 06:30,11.807,1134445,HRCC,2013-05-07,06:30:00
9633,2013-05-07 07:00,11.686,1134445,HRCC,2013-05-07,07:00:00
9634,2013-05-07 07:30,11.589,1134445,HRCC,2013-05-07,07:30:00
9635,2013-05-07 08:00,11.516,1134445,HRCC,2013-05-07,08:00:00
9636,2013-05-07 08:30,11.516,1134445,HRCC,2013-05-07,08:30:00
9637,2013-05-07 09:00,11.613,1134445,HRCC,2013-05-07,09:00:00
9638,2013-05-07 09:30,11.807,1134445,HRCC,2013-05-07,09:30:00
9639,2013-05-07 10:00,12.025,1134445,HRCC,2013-05-07,10:00:00
9640,2013-05-07 10:30,12.316,1134445,HRCC,2013-05-07,10:30:00
9641,2013-05-07 11:00,12.606,1134445,HRCC,2013-05-07,11:00:00
9642,2013-05-07 11:30,12.944,1134445,HRCC,2013-05-07,11:30:00
9643,2013-05-07 12:00,13.401,1134445,HRCC,2013-05-07,12:00:00
9644,2013-05-07 12:30,13.954,1134445,HRCC,2013-05-07,12:30:00
9645,2013-05-07 13:00,14.481,1134445,HRCC,2013-05-07,13:00:00
