GageID,SiteID,Date.Time,Water.Temp.C,Water.Temp.C_cd,Air.Temp.C,Air.Temp.C_cd,Discharge.ft3.s,Discharge.ft3.s_cd,Water.Level.ft,Water.Level.ft_cd
01187300,01187300,2017-02-13 16:45:00,0.4,P,-2.1,P,15.7,P,1.01,P
01187300,01187300,2017-02-13 17:00:00,0.4,P,-2.2,P,15.7,P,1.01,P
01187300,01187300,2017-02-13 17:15:00,0.4,P,-2.4,P,15.5,P,1,P
01187300,01187300,2017-02-13 17:30:00,0.4,P,-2.6,P,15.5,P,1,P
01187300,01187300,2017-02-13 17:45:00,0.4,P,-2.9,P,15.5,P,1,P
01187300,01187300,2017-02-13 18:00:00,0.4,P,-2.9,P,15.5,P,1,P
01187300,01187300,2017-02-13 18:15:00,0.4,P,-3.1,P,15.5,P,1,P
01187300,01187300,2017-02-13 18:30:00,0.4,P,-3.2,P,15.5,P,1,P
01187300,01187300,2017-02-13 18:45:00,0.4,P,-3.5,P,15.5,P,1,P
01187300,01187300,2017-02-13 19:00:00,0.4,P,-3.6,P,15.2,P,0.99,P
01187300,01187300,2017-02-13 19:15:00,0.4,P,-3.6,P,15.5,P,1,P
01187300,01187300,2017-02-13 19:30:00,0.4,P,-4,P,15.2,P,0.99,P
01187300,01187300,2017-02-13 19:45:00,0.4,P,-3.9,P,15.2,P,0.99,P
01187300,01187300,2017-02-13 20:00:00,0.4,P,-4.2,P,15.2,P,0.99,P
01187300,01187300,2017-02-13 20:15:00,0.4,P,-4.2,P,15.2,P,0.99,P
01187300,01187300,2017-02-13 20:30:00,0.4,P,-4.3,P,15.2,P,0.99,P
01187300,01187300,2017-02-13 20:45:00,0.4,P,-4.4,P,15,P,0.98,P
01187300,01187300,2017-02-13 21:00:00,0.4,P,-4.6,P,15.2,P,0.99,P
01187300,01187300,2017-02-13 21:15:00,0.4,P,-4.6,P,15,P,0.98,P
01187300,01187300,2017-02-13 21:30:00,0.4,P,-5,P,15,P,0.98,P
01187300,01187300,2017-02-13 21:45:00,0.4,P,-5,P,15,P,0.98,P
01187300,01187300,2017-02-13 22:00:00,0.4,P,-5.5,P,15,P,0.98,P
01187300,01187300,2017-02-13 22:15:00,0.4,P,-5.7,P,15,P,0.98,P
01187300,01187300,2017-02-13 22:30:00,0.4,P,-5.7,P,14.8,P,0.97,P
01187300,01187300,2017-02-13 22:45:00,0.4,P,-6.8,P,15,P,0.98,P
01187300,01187300,2017-02-13 23:00:00,0.4,P,-6.9,P,14.8,P,0.97,P
01187300,01187300,2017-02-13 23:15:00,0.4,P,-6.8,P,14.8,P,0.97,P
01187300,01187300,2017-02-13 23:30:00,0.4,P,-6,P,14.8,P,0.97,P
01187300,01187300,2017-02-13 23:45:00,0.4,P,-6.8,P,14.8,P,0.97,P
01187300,01187300,2017-02-14 00:00:00,0.4,P,-7.1,P,14.8,P,0.97,P
01187300,01187300,2017-02-14 00:15:00,0.4,P,-6.3,P,14.8,P,0.97,P
01187300,01187300,2017-02-14 00:30:00,0.4,P,-5.8,P,14.5,P,0.96,P
01187300,01187300,2017-02-14 00:45:00,0.4,P,-5.4,P,14.5,P,0.96,P
01187300,01187300,2017-02-14 01:00:00,0.4,P,-5.4,P,14.8,P,0.97,P
01187300,01187300,2017-02-14 01:15:00,0.4,P,-6.5,P,14.5,P,0.96,P
01187300,01187300,2017-02-14 01:30:00,0.4,P,-6.6,P,14.5,P,0.96,P
01187300,01187300,2017-02-14 01:45:00,0.4,P,-6.7,P,14.5,P,0.96,P
01187300,01187300,2017-02-14 02:00:00,0.4,P,-7,P,14.5,P,0.96,P
01187300,01187300,2017-02-14 02:15:00,0.4,P,-7.2,P,14.5,P,0.96,P
01187300,01187300,2017-02-14 02:30:00,0.4,P,-7.2,P,14.5,P,0.96,P
01187300,01187300,2017-02-14 02:45:00,0.4,P,-7.3,P,14.5,P,0.96,P
01187300,01187300,2017-02-14 03:00:00,0.4,P,-7.4,P,14.5,P,0.96,P
01187300,01187300,2017-02-14 03:15:00,0.4,P,-7.6,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 03:30:00,0.4,P,-7.8,P,14.5,P,0.96,P
01187300,01187300,2017-02-14 03:45:00,0.4,P,-8,P,14.5,P,0.96,P
01187300,01187300,2017-02-14 04:00:00,0.4,P,-8.2,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 04:15:00,0.4,P,-8.6,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 04:30:00,0.4,P,-8.9,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 04:45:00,0.4,P,-9.3,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 05:00:00,0.4,P,-9.7,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 05:15:00,0.4,P,-10,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 05:30:00,0.4,P,-10.3,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 05:45:00,0.4,P,-10.6,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 06:00:00,0.4,P,-10.8,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 06:15:00,0.4,P,-10.8,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 06:30:00,0.3,P,-11,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 06:45:00,0.3,P,-11.2,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 07:00:00,0.3,P,-11.2,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 07:15:00,0.3,P,-10.9,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 07:30:00,0.4,P,-10.3,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 07:45:00,0.3,P,-9.4,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 08:00:00,0.3,P,-7.9,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 08:15:00,0.3,P,-7.3,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 08:30:00,0.4,P,-4.5,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 08:45:00,0.3,P,-3.4,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 09:00:00,0.3,P,-3.2,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 09:15:00,0.3,P,-2.8,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 09:30:00,0.3,P,-2.1,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 09:45:00,0.4,P,-1.8,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 10:00:00,0.4,P,-1.6,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 10:15:00,0.4,P,-1,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 10:30:00,0.4,P,-1.2,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 10:45:00,0.4,P,-0.9,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 11:00:00,0.4,P,-0.3,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 11:15:00,0.4,P,-0.1,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 11:30:00,0.4,P,0.2,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 11:45:00,0.4,P,1.2,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 12:00:00,0.4,P,1.5,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 12:15:00,0.4,P,1.7,P,14.3,P,0.95,P
01187300,01187300,2017-02-14 12:30:00,0.4,P,1.4,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 12:45:00,0.4,P,2.2,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 13:00:00,0.4,P,1.8,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 13:15:00,0.4,P,2.6,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 13:30:00,0.4,P,2.6,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 13:45:00,0.4,P,2.9,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 14:00:00,0.4,P,3,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 14:15:00,0.4,P,2.8,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 14:30:00,0.4,P,3.4,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 14:45:00,0.4,P,3.3,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 15:00:00,0.4,P,3.1,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 15:15:00,0.4,P,1.5,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 15:30:00,0.4,P,1.6,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 15:45:00,0.4,P,0.5,P,14.1,P,0.94,P
01187300,01187300,2017-02-14 16:00:00,0.4,P,0.3,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 16:15:00,0.4,P,-0.2,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 16:30:00,0.4,P,-0.9,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 16:45:00,0.4,P,-1.3,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 17:00:00,0.4,P,-1.7,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 17:15:00,0.4,P,-2,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 17:30:00,0.4,P,-2.3,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 17:45:00,0.4,P,-2.5,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 18:00:00,0.4,P,-2.8,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 18:15:00,0.4,P,-3.1,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 18:30:00,0.4,P,-3.3,P,13.6,P,0.92,P
01187300,01187300,2017-02-14 18:45:00,0.4,P,-3.5,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 19:00:00,0.4,P,-3.7,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 19:15:00,0.4,P,-4,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 19:30:00,0.4,P,-4.2,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 19:45:00,0.4,P,-4.5,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 20:00:00,0.4,P,-4.5,P,13.6,P,0.92,P
01187300,01187300,2017-02-14 20:15:00,0.4,P,-4.3,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 20:30:00,0.4,P,-4.3,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 20:45:00,0.4,P,-4.3,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 21:00:00,0.4,P,-4.6,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 21:15:00,0.4,P,-5,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 21:30:00,0.4,P,-5.2,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 21:45:00,0.4,P,-5.5,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 22:00:00,0.4,P,-5.7,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 22:15:00,0.4,P,-5.7,P,13.6,P,0.92,P
01187300,01187300,2017-02-14 22:30:00,0.4,P,-5.6,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 22:45:00,0.4,P,-5.6,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 23:00:00,0.4,P,-5.4,P,13.8,P,0.93,P
01187300,01187300,2017-02-14 23:15:00,0.4,P,-5.2,P,13.6,P,0.92,P
01187300,01187300,2017-02-14 23:30:00,0.4,P,-5.2,P,13.6,P,0.92,P
01187300,01187300,2017-02-14 23:45:00,0.4,P,-5.6,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 00:00:00,0.4,P,-5.8,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 00:15:00,0.4,P,-6.1,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 00:30:00,0.4,P,-6.4,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 00:45:00,0.3,P,-6.5,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 01:00:00,0.3,P,-6.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 01:15:00,0.3,P,-6.4,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 01:30:00,0.4,P,-6.6,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 01:45:00,0.3,P,-6.8,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 02:00:00,0.3,P,-6.9,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 02:15:00,0.3,P,-7,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 02:30:00,0.3,P,-7.1,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 02:45:00,0.3,P,-7.2,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 03:00:00,0.3,P,-7.3,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 03:15:00,0.3,P,-7.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 03:30:00,0.3,P,-7.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 03:45:00,0.3,P,-7.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 04:00:00,0.3,P,-7.4,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 04:15:00,0.3,P,-7.2,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 04:30:00,0.3,P,-7.2,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 04:45:00,0.3,P,-7.1,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 05:00:00,0.3,P,-7.1,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 05:15:00,0.3,P,-7.2,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 05:30:00,0.3,P,-7.2,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 05:45:00,0.3,P,-7.4,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 06:00:00,0.3,P,-7.2,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 06:15:00,0.3,P,-7.1,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 06:30:00,0.3,P,-7.1,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 06:45:00,0.3,P,-7.1,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 07:00:00,0.3,P,-7.2,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 07:15:00,0.3,P,-7.2,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 07:30:00,0.3,P,-7,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 07:45:00,0.3,P,-6.4,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 08:00:00,0.3,P,-5.9,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 08:15:00,0.4,P,-5.4,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 08:30:00,0.4,P,-4.8,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 08:45:00,0.4,P,-4,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 09:00:00,0.4,P,-3.1,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 09:15:00,0.4,P,-1.8,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 09:30:00,0.4,P,-1.3,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 09:45:00,0.4,P,-0.7,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 10:00:00,0.4,P,-0.1,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 10:15:00,0.4,P,1.1,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 10:30:00,0.4,P,1.9,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 10:45:00,0.4,P,2.7,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 11:00:00,0.4,P,2.7,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 11:15:00,0.4,P,2.5,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 11:30:00,0.4,P,3.1,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 11:45:00,0.4,P,3.1,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 12:00:00,0.4,P,3.2,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 12:15:00,0.4,P,3.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 12:30:00,0.4,P,4.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 12:45:00,0.4,P,4.7,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 13:00:00,0.4,P,4.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 13:15:00,0.4,P,4.6,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 13:30:00,0.4,P,4.4,P,13.4,P,0.91,P
01187300,01187300,2017-02-15 13:45:00,0.4,P,5.3,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 14:00:00,0.4,P,4.9,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 14:15:00,0.4,P,5.1,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 14:30:00,0.4,P,5.5,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 14:45:00,0.4,P,2.9,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 15:00:00,0.4,P,2.7,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 15:15:00,0.4,P,2,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 15:30:00,0.4,P,2.5,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 15:45:00,0.4,P,2.5,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 16:00:00,0.4,P,2.2,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 16:15:00,0.4,P,1.9,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 16:30:00,0.4,P,1.7,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 16:45:00,0.4,P,1.2,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 17:00:00,0.4,P,1,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 17:15:00,0.4,P,0.8,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 17:30:00,0.4,P,0.7,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 17:45:00,0.4,P,1.3,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 18:00:00,0.4,P,1,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 18:15:00,0.4,P,1,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 18:30:00,0.4,P,0.8,P,13.6,P,0.92,P
01187300,01187300,2017-02-15 18:45:00,0.4,P,1.2,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 19:00:00,0.4,P,1,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 19:15:00,0.4,P,1.1,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 19:30:00,0.4,P,1.1,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 19:45:00,0.4,P,1.1,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 20:00:00,0.4,P,1,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 20:15:00,0.4,P,0.9,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 20:30:00,0.4,P,1,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 20:45:00,0.4,P,0.7,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 21:00:00,0.4,P,0.8,P,14.1,P,0.94,P
01187300,01187300,2017-02-15 21:15:00,0.4,P,0.8,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 21:30:00,0.4,P,1,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 21:45:00,0.4,P,0.9,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 22:00:00,0.4,P,0.8,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 22:15:00,0.4,P,0.8,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 22:30:00,0.4,P,0.8,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 22:45:00,0.4,P,0.7,P,14.1,P,0.94,P
01187300,01187300,2017-02-15 23:00:00,0.4,P,0.7,P,14.1,P,0.94,P
01187300,01187300,2017-02-15 23:15:00,0.4,P,0.4,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 23:30:00,0.4,P,0.5,P,13.8,P,0.93,P
01187300,01187300,2017-02-15 23:45:00,0.4,P,0.4,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 00:00:00,0.4,P,0.1,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 00:15:00,0.4,P,0.2,P,14.1,P,0.94,P
01187300,01187300,2017-02-16 00:30:00,0.4,P,0.4,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 00:45:00,0.4,P,0.5,P,14.1,P,0.94,P
01187300,01187300,2017-02-16 01:00:00,0.4,P,0.5,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 01:15:00,0.4,P,0.5,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 01:30:00,0.4,P,0.3,P,14.1,P,0.94,P
01187300,01187300,2017-02-16 01:45:00,0.4,P,0.2,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 02:00:00,0.4,P,0.2,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 02:15:00,0.4,P,0,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 02:30:00,0.4,P,-0.3,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 02:45:00,0.4,P,-0.3,P,14.1,P,0.94,P
01187300,01187300,2017-02-16 03:00:00,0.4,P,-0.5,P,14.1,P,0.94,P
01187300,01187300,2017-02-16 03:15:00,0.4,P,-0.6,P,14.1,P,0.94,P
01187300,01187300,2017-02-16 03:30:00,0.4,P,-0.8,P,14.1,P,0.94,P
01187300,01187300,2017-02-16 03:45:00,0.4,P,-0.8,P,14.1,P,0.94,P
01187300,01187300,2017-02-16 04:00:00,0.4,P,-1,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 04:15:00,0.4,P,-1.2,P,14.1,P,0.94,P
01187300,01187300,2017-02-16 04:30:00,0.4,P,-1.3,P,14.1,P,0.94,P
01187300,01187300,2017-02-16 04:45:00,0.4,P,-1.5,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 05:00:00,0.4,P,-1.6,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 05:15:00,0.4,P,-1.6,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 05:30:00,0.4,P,-1.7,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 05:45:00,0.4,P,-2,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 06:00:00,0.4,P,-2,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 06:15:00,0.4,P,-2.4,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 06:30:00,0.4,P,-2.8,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 06:45:00,0.4,P,-2.6,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 07:00:00,0.4,P,-2.8,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 07:15:00,0.4,P,-2.8,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 07:30:00,0.4,P,-2.8,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 07:45:00,0.4,P,-2.8,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 08:00:00,0.4,P,-2.8,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 08:15:00,0.4,P,-2.7,P,13.8,P,0.93,P
01187300,01187300,2017-02-16 08:30:00,0.4,P,-2.6,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 08:45:00,0.4,P,-2.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 09:00:00,0.4,P,-2.2,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 09:15:00,0.4,P,-1.9,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 09:30:00,0.4,P,-1.5,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 09:45:00,0.4,P,-1.3,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 10:00:00,0.4,P,-1.3,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 10:15:00,0.4,P,-1,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 10:30:00,0.4,P,-0.8,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 10:45:00,0.4,P,-0.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 11:00:00,0.4,P,-0.1,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 11:15:00,0.4,P,-0.2,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 11:30:00,0.4,P,-0.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 11:45:00,0.4,P,-0.3,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 12:00:00,0.4,P,0.1,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 12:15:00,0.4,P,0.3,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 12:30:00,0.4,P,0,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 12:45:00,0.4,P,0.7,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 13:00:00,0.4,P,1.1,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 13:15:00,0.4,P,0.6,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 13:30:00,0.4,P,0.5,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 13:45:00,0.4,P,-0.1,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 14:00:00,0.4,P,-0.4,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 14:15:00,0.4,P,-0.3,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 14:30:00,0.4,P,-0.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 14:45:00,0.4,P,-0.6,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 15:00:00,0.4,P,-1,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 15:15:00,0.4,P,-1,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 15:30:00,0.4,P,-1.1,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 15:45:00,0.4,P,-1.1,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 16:00:00,0.4,P,-1.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 16:15:00,0.4,P,-1.4,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 16:30:00,0.4,P,-1.6,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 16:45:00,0.4,P,-1.6,P,13.6,P,0.92,P
01187300,01187300,2017-02-16 17:00:00,0.4,P,-2.1,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 17:15:00,0.4,P,-2.5,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 17:30:00,0.4,P,-2.7,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 17:45:00,0.4,P,-3,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 18:00:00,0.4,P,-3.1,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 18:15:00,0.4,P,-3.4,P,13.2,P,0.9,P
01187300,01187300,2017-02-16 18:30:00,0.4,P,-3.6,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 18:45:00,0.3,P,-3.8,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 19:00:00,0.3,P,-3.9,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 19:15:00,0.3,P,-4,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 19:30:00,0.3,P,-4,P,13.2,P,0.9,P
01187300,01187300,2017-02-16 19:45:00,0.3,P,-4.1,P,13.4,P,0.91,P
01187300,01187300,2017-02-16 20:00:00,0.3,P,-4.2,P,13.2,P,0.9,P
01187300,01187300,2017-02-16 20:15:00,0.3,P,-4.3,P,13.2,P,0.9,P
01187300,01187300,2017-02-16 20:30:00,0.3,P,-4.4,P,13.2,P,0.9,P
01187300,01187300,2017-02-16 20:45:00,0.3,P,-4.5,P,13.2,P,0.9,P
01187300,01187300,2017-02-16 21:00:00,0.3,P,-4.6,P,13.2,P,0.9,P
