GageID,SiteID,Date.Time,Water.Temp.C,Water.Temp.C_cd,Air.Temp.C,Air.Temp.C_cd,Discharge.ft3.s,Discharge.ft3.s_cd,Water.Level.ft,Water.Level.ft_cd
01187300,01187300,2016-12-27 10:45:00,0.4,P,7.8,P,19.9,P,1.17,P
01187300,01187300,2016-12-27 11:00:00,0.4,P,5,P,20.5,P,1.19,P
01187300,01187300,2016-12-27 11:15:00,0.4,P,5.1,P,20.7,P,1.2,P
01187300,01187300,2016-12-27 11:30:00,0.4,P,4.6,P,21.3,P,1.22,P
01187300,01187300,2016-12-27 11:45:00,0.4,P,6.6,P,21.6,P,1.23,P
01187300,01187300,2016-12-27 12:00:00,0.4,P,6.2,P,21.9,P,1.24,P
01187300,01187300,2016-12-27 12:15:00,0.4,P,5.1,P,22.7,P,1.27,P
01187300,01187300,2016-12-27 12:30:00,0.4,P,5.3,P,23.3,P,1.29,P
01187300,01187300,2016-12-27 12:45:00,0.4,P,8.4,P,23.6,P,1.3,P
01187300,01187300,2016-12-27 13:00:00,0.4,P,6.2,P,23.9,P,1.31,P
01187300,01187300,2016-12-27 13:15:00,0.4,P,5.3,P,24.1,P,1.32,P
01187300,01187300,2016-12-27 13:30:00,0.4,P,9.4,P,24.7,P,1.34,P
01187300,01187300,2016-12-27 13:45:00,0.4,P,5.9,P,25.3,P,1.36,P
01187300,01187300,2016-12-27 14:00:00,0.3,P,7.5,P,25.9,P,1.38,P
01187300,01187300,2016-12-27 14:15:00,0.3,P,7.3,P,26.5,P,1.4,P
01187300,01187300,2016-12-27 14:30:00,0.3,P,7.5,P,27.1,P,1.42,P
01187300,01187300,2016-12-27 14:45:00,0.3,P,7.6,P,27.7,P,1.44,P
01187300,01187300,2016-12-27 15:00:00,0.3,P,7.5,P,28,P,1.45,P
01187300,01187300,2016-12-27 15:15:00,0.3,P,4.9,P,28.3,P,1.46,P
01187300,01187300,2016-12-27 15:30:00,0.3,P,5.8,P,28.9,P,1.48,P
01187300,01187300,2016-12-27 15:45:00,0.3,P,5.2,P,28.9,P,1.48,P
01187300,01187300,2016-12-27 16:00:00,0.3,P,4.3,P,29.5,P,1.5,P
01187300,01187300,2016-12-27 16:15:00,0.3,P,4.3,P,30.2,P,1.52,P
01187300,01187300,2016-12-27 16:30:00,0.3,P,3.8,P,30.8,P,1.54,P
01187300,01187300,2016-12-27 16:45:00,0.3,P,3.1,P,30.8,P,1.54,P
01187300,01187300,2016-12-27 17:00:00,0.3,P,2.4,P,31.4,P,1.56,P
01187300,01187300,2016-12-27 17:15:00,0.3,P,1.5,P,32.1,P,1.58,P
01187300,01187300,2016-12-27 17:30:00,0.3,P,2,P,32.1,P,1.58,P
01187300,01187300,2016-12-27 17:45:00,0.3,P,1.2,P,32.4,P,1.59,P
01187300,01187300,2016-12-27 18:00:00,0.2,P,0.3,P,32.7,P,1.6,P
01187300,01187300,2016-12-27 18:15:00,0.2,P,-0.1,P,32.7,P,1.6,P
01187300,01187300,2016-12-27 18:30:00,0.3,P,-0.4,P,33,P,1.61,P
01187300,01187300,2016-12-27 18:45:00,0.2,P,-0.7,P,33.3,P,1.62,P
01187300,01187300,2016-12-27 19:00:00,0.3,P,-1,P,33.3,P,1.62,P
01187300,01187300,2016-12-27 19:15:00,0.3,P,-1.3,P,33.7,P,1.63,P
01187300,01187300,2016-12-27 19:30:00,0.3,P,-1.5,P,33.7,P,1.63,P
01187300,01187300,2016-12-27 19:45:00,0.3,P,-1.6,P,33.7,P,1.63,P
01187300,01187300,2016-12-27 20:00:00,0.4,P,-1.7,P,33.7,P,1.63,P
01187300,01187300,2016-12-27 20:15:00,0.3,P,-1.7,P,33.7,P,1.63,P
01187300,01187300,2016-12-27 20:30:00,0.4,P,-1.8,P,33.7,P,1.63,P
01187300,01187300,2016-12-27 20:45:00,0.4,P,-1.8,P,33.7,P,1.63,P
01187300,01187300,2016-12-27 21:00:00,0.4,P,-1.9,P,33.7,P,1.63,P
01187300,01187300,2016-12-27 21:15:00,0.4,P,-2,P,33.7,P,1.63,P
01187300,01187300,2016-12-27 21:30:00,0.4,P,-2,P,33.7,P,1.63,P
01187300,01187300,2016-12-27 21:45:00,0.4,P,-2.2,P,33.3,P,1.62,P
01187300,01187300,2016-12-27 22:00:00,0.4,P,-2,P,33.7,P,1.63,P
01187300,01187300,2016-12-27 22:15:00,0.5,P,-0.7,P,33.3,P,1.62,P
01187300,01187300,2016-12-27 22:30:00,0.4,P,0.9,P,33,P,1.61,P
01187300,01187300,2016-12-27 22:45:00,0.4,P,0.6,P,33.3,P,1.62,P
01187300,01187300,2016-12-27 23:00:00,0.4,P,1,P,33.3,P,1.62,P
01187300,01187300,2016-12-27 23:15:00,0.4,P,1.2,P,33,P,1.61,P
01187300,01187300,2016-12-27 23:30:00,0.4,P,1,P,33,P,1.61,P
01187300,01187300,2016-12-27 23:45:00,0.4,P,0.4,P,33,P,1.61,P
01187300,01187300,2016-12-28 00:00:00,0.4,P,0.2,P,33,P,1.61,P
01187300,01187300,2016-12-28 00:15:00,0.4,P,0.6,P,32.7,P,1.6,P
01187300,01187300,2016-12-28 00:30:00,0.5,P,0.4,P,32.4,P,1.59,P
01187300,01187300,2016-12-28 00:45:00,0.5,P,0.2,P,32.4,P,1.59,P
01187300,01187300,2016-12-28 01:00:00,0.6,P,0.1,P,32.1,P,1.58,P
01187300,01187300,2016-12-28 01:15:00,0.6,P,0.1,P,32.1,P,1.58,P
01187300,01187300,2016-12-28 01:30:00,0.6,P,0.6,P,31.7,P,1.57,P
01187300,01187300,2016-12-28 01:45:00,0.5,P,1,P,31.4,P,1.56,P
01187300,01187300,2016-12-28 02:00:00,0.4,P,1.1,P,31.4,P,1.56,P
01187300,01187300,2016-12-28 02:15:00,0.5,P,1.2,P,31.1,P,1.55,P
01187300,01187300,2016-12-28 02:30:00,0.5,P,0.9,P,30.8,P,1.54,P
01187300,01187300,2016-12-28 02:45:00,0.6,P,0.6,P,30.8,P,1.54,P
01187300,01187300,2016-12-28 03:00:00,0.6,P,0.7,P,30.5,P,1.53,P
01187300,01187300,2016-12-28 03:15:00,0.6,P,0.8,P,30.5,P,1.53,P
01187300,01187300,2016-12-28 03:30:00,0.5,P,0.4,P,30.8,P,1.54,P
01187300,01187300,2016-12-28 03:45:00,0.3,P,0.4,P,30.8,P,1.54,P
01187300,01187300,2016-12-28 04:00:00,0.2,P,0.6,P,30.2,P,1.52,P
01187300,01187300,2016-12-28 04:15:00,0.3,P,1,P,29.9,P,1.51,P
01187300,01187300,2016-12-28 04:30:00,0.2,P,1.1,P,30.2,P,1.52,P
01187300,01187300,2016-12-28 04:45:00,0.3,P,1.3,P,29.9,P,1.51,P
01187300,01187300,2016-12-28 05:00:00,0.4,P,1.2,P,29.9,P,1.51,P
01187300,01187300,2016-12-28 05:15:00,0.4,P,1.5,P,29.5,P,1.5,P
01187300,01187300,2016-12-28 05:30:00,0.4,P,1.1,P,29.5,P,1.5,P
01187300,01187300,2016-12-28 05:45:00,0.4,P,0.8,P,29.2,P,1.49,P
01187300,01187300,2016-12-28 06:00:00,0.4,P,0.5,P,29.2,P,1.49,P
01187300,01187300,2016-12-28 06:15:00,0.4,P,0.8,P,29.2,P,1.49,P
01187300,01187300,2016-12-28 06:30:00,0.4,P,0.8,P,28.9,P,1.48,P
01187300,01187300,2016-12-28 06:45:00,0.5,P,0.7,P,28.6,P,1.47,P
01187300,01187300,2016-12-28 07:00:00,0.4,P,0,P,28.6,P,1.47,P
01187300,01187300,2016-12-28 07:15:00,0.5,P,0.1,P,28.6,P,1.47,P
01187300,01187300,2016-12-28 07:30:00,0.4,P,0.2,P,28.6,P,1.47,P
01187300,01187300,2016-12-28 07:45:00,0.5,P,0.6,P,28.3,P,1.46,P
01187300,01187300,2016-12-28 08:00:00,0.5,P,0.7,P,28,P,1.45,P
01187300,01187300,2016-12-28 08:15:00,0.4,P,0.7,P,28,P,1.45,P
01187300,01187300,2016-12-28 08:30:00,0.4,P,0.8,P,27.7,P,1.44,P
01187300,01187300,2016-12-28 08:45:00,0.5,P,1,P,27.7,P,1.44,P
01187300,01187300,2016-12-28 09:00:00,0.4,P,1.4,P,27.7,P,1.44,P
01187300,01187300,2016-12-28 09:15:00,0.5,P,1.5,P,27.7,P,1.44,P
01187300,01187300,2016-12-28 09:30:00,0.3,P,1.6,P,27.7,P,1.44,P
01187300,01187300,2016-12-28 09:45:00,0.2,P,1.5,P,27.4,P,1.43,P
01187300,01187300,2016-12-28 10:00:00,0.3,P,1.5,P,27.1,P,1.42,P
01187300,01187300,2016-12-28 10:15:00,0.3,P,1.6,P,27.1,P,1.42,P
01187300,01187300,2016-12-28 10:30:00,0.3,P,1.3,P,27.1,P,1.42,P
01187300,01187300,2016-12-28 10:45:00,0.4,P,1.4,P,26.8,P,1.41,P
01187300,01187300,2016-12-28 11:00:00,0.5,P,0.9,P,26.8,P,1.41,P
01187300,01187300,2016-12-28 11:15:00,0.6,P,1,P,26.5,P,1.4,P
01187300,01187300,2016-12-28 11:30:00,0.6,P,1.1,P,26.2,P,1.39,P
01187300,01187300,2016-12-28 11:45:00,0.7,P,1.6,P,25.9,P,1.38,P
01187300,01187300,2016-12-28 12:00:00,0.6,P,1.6,P,26.2,P,1.39,P
01187300,01187300,2016-12-28 12:15:00,0.7,P,1.5,P,25.9,P,1.38,P
01187300,01187300,2016-12-28 12:30:00,0.7,P,1.3,P,25.6,P,1.37,P
01187300,01187300,2016-12-28 12:45:00,0.7,P,1.7,P,25.6,P,1.37,P
01187300,01187300,2016-12-28 13:00:00,0.7,P,1.4,P,25.3,P,1.36,P
01187300,01187300,2016-12-28 13:15:00,0.7,P,1.3,P,25,P,1.35,P
01187300,01187300,2016-12-28 13:30:00,0.7,P,1,P,25,P,1.35,P
01187300,01187300,2016-12-28 13:45:00,0.7,P,1,P,24.7,P,1.34,P
01187300,01187300,2016-12-28 14:00:00,0.8,P,1.1,P,24.7,P,1.34,P
01187300,01187300,2016-12-28 14:15:00,0.7,P,1,P,24.4,P,1.33,P
01187300,01187300,2016-12-28 14:30:00,0.8,P,1,P,24.7,P,1.34,P
01187300,01187300,2016-12-28 14:45:00,0.7,P,0.9,P,24.7,P,1.34,P
01187300,01187300,2016-12-28 15:00:00,0.8,P,0.7,P,24.4,P,1.33,P
01187300,01187300,2016-12-28 15:15:00,0.8,P,0.9,P,24.4,P,1.33,P
01187300,01187300,2016-12-28 15:30:00,0.7,P,0.7,P,24.1,P,1.32,P
01187300,01187300,2016-12-28 15:45:00,0.8,P,0.6,P,24.1,P,1.32,P
01187300,01187300,2016-12-28 16:00:00,0.8,P,0.4,P,23.9,P,1.31,P
01187300,01187300,2016-12-28 16:15:00,0.8,P,0.3,P,24.1,P,1.32,P
01187300,01187300,2016-12-28 16:30:00,0.8,P,0.2,P,23.9,P,1.31,P
01187300,01187300,2016-12-28 16:45:00,0.8,P,0,P,23.9,P,1.31,P
01187300,01187300,2016-12-28 17:00:00,0.8,P,0.2,P,23.3,P,1.29,P
01187300,01187300,2016-12-28 17:15:00,0.7,P,0,P,23.3,P,1.29,P
01187300,01187300,2016-12-28 17:30:00,0.8,P,0.1,P,23.3,P,1.29,P
01187300,01187300,2016-12-28 17:45:00,0.8,P,-0.2,P,23.3,P,1.29,P
01187300,01187300,2016-12-28 18:00:00,0.8,P,-0.1,P,23,P,1.28,P
01187300,01187300,2016-12-28 18:15:00,0.7,P,-0.2,P,23,P,1.28,P
01187300,01187300,2016-12-28 18:30:00,0.8,P,-0.3,P,23,P,1.28,P
01187300,01187300,2016-12-28 18:45:00,0.8,P,0,P,23,P,1.28,P
01187300,01187300,2016-12-28 19:00:00,0.8,P,0,P,23,P,1.28,P
01187300,01187300,2016-12-28 19:15:00,0.8,P,0,P,22.7,P,1.27,P
01187300,01187300,2016-12-28 19:30:00,0.8,P,-0.3,P,22.4,P,1.26,P
01187300,01187300,2016-12-28 19:45:00,0.8,P,-0.3,P,22.4,P,1.26,P
01187300,01187300,2016-12-28 20:00:00,0.7,P,-0.4,P,22.7,P,1.27,P
01187300,01187300,2016-12-28 20:15:00,0.7,P,-0.2,P,22.1,P,1.25,P
01187300,01187300,2016-12-28 20:30:00,0.7,P,-0.1,P,22.1,P,1.25,P
01187300,01187300,2016-12-28 20:45:00,0.8,P,-0.3,P,22.1,P,1.25,P
01187300,01187300,2016-12-28 21:00:00,0.8,P,-0.2,P,22.1,P,1.25,P
01187300,01187300,2016-12-28 21:15:00,0.7,P,-0.2,P,21.9,P,1.24,P
01187300,01187300,2016-12-28 21:30:00,0.7,P,-0.3,P,21.9,P,1.24,P
01187300,01187300,2016-12-28 21:45:00,0.7,P,-0.5,P,21.9,P,1.24,P
01187300,01187300,2016-12-28 22:00:00,0.7,P,-0.7,P,21.6,P,1.23,P
01187300,01187300,2016-12-28 22:15:00,0.7,P,-0.8,P,21.3,P,1.22,P
01187300,01187300,2016-12-28 22:30:00,0.7,P,-1,P,21.6,P,1.23,P
01187300,01187300,2016-12-28 22:45:00,0.6,P,-1.1,P,21.3,P,1.22,P
01187300,01187300,2016-12-28 23:00:00,0.7,P,-1.2,P,21,P,1.21,P
01187300,01187300,2016-12-28 23:15:00,0.7,P,-1.3,P,21.3,P,1.22,P
01187300,01187300,2016-12-28 23:30:00,0.7,P,-1.3,P,21,P,1.21,P
01187300,01187300,2016-12-28 23:45:00,0.7,P,-1.5,P,20.7,P,1.2,P
01187300,01187300,2016-12-29 00:00:00,0.7,P,-1.8,P,20.7,P,1.2,P
01187300,01187300,2016-12-29 00:15:00,0.6,P,-2,P,20.7,P,1.2,P
01187300,01187300,2016-12-29 00:30:00,0.6,P,-2.3,P,20.5,P,1.19,P
01187300,01187300,2016-12-29 00:45:00,0.6,P,-2.5,P,20.5,P,1.19,P
01187300,01187300,2016-12-29 01:00:00,0.7,P,-2.7,P,20.5,P,1.19,P
01187300,01187300,2016-12-29 01:15:00,0.6,P,-2.9,P,20.5,P,1.19,P
01187300,01187300,2016-12-29 01:30:00,0.6,P,-2.9,P,20.5,P,1.19,P
01187300,01187300,2016-12-29 01:45:00,0.6,P,-3,P,19.9,P,1.17,P
01187300,01187300,2016-12-29 02:00:00,0.2,P,-3.1,P,20.2,P,1.18,P
01187300,01187300,2016-12-29 02:15:00,0.2,P,-3.3,P,19.9,P,1.17,P
01187300,01187300,2016-12-29 02:30:00,0.2,P,-3.5,P,19.9,P,1.17,P
01187300,01187300,2016-12-29 02:45:00,0.2,P,-3.6,P,19.7,P,1.16,P
01187300,01187300,2016-12-29 03:00:00,0.4,P,-3.7,P,19.7,P,1.16,P
01187300,01187300,2016-12-29 03:15:00,0.5,P,-3.7,P,19.7,P,1.16,P
01187300,01187300,2016-12-29 03:30:00,0.6,P,-3.8,P,19.4,P,1.15,P
01187300,01187300,2016-12-29 03:45:00,0.5,P,-3.9,P,19.7,P,1.16,P
01187300,01187300,2016-12-29 04:00:00,0.6,P,-3.8,P,19.4,P,1.15,P
01187300,01187300,2016-12-29 04:15:00,0.5,P,-3.9,P,19.4,P,1.15,P
01187300,01187300,2016-12-29 04:30:00,0.5,P,-4,P,19.4,P,1.15,P
01187300,01187300,2016-12-29 04:45:00,0.5,P,-4.1,P,19.4,P,1.15,P
01187300,01187300,2016-12-29 05:00:00,0.5,P,-4.1,P,19.1,P,1.14,P
01187300,01187300,2016-12-29 05:15:00,0.5,P,-4.1,P,19.1,P,1.14,P
01187300,01187300,2016-12-29 05:30:00,0.5,P,-3.9,P,19.1,P,1.14,P
01187300,01187300,2016-12-29 05:45:00,0.5,P,-3.8,P,18.8,P,1.13,P
01187300,01187300,2016-12-29 06:00:00,0.5,P,-3.6,P,18.8,P,1.13,P
01187300,01187300,2016-12-29 06:15:00,0.5,P,-3.4,P,18.6,P,1.12,P
01187300,01187300,2016-12-29 06:30:00,0.5,P,-3.2,P,18.8,P,1.13,P
01187300,01187300,2016-12-29 06:45:00,0.5,P,-3,P,18.6,P,1.12,P
01187300,01187300,2016-12-29 07:00:00,0.5,P,-2.9,P,18.3,P,1.11,P
01187300,01187300,2016-12-29 07:15:00,0.5,P,-2.8,P,18.6,P,1.12,P
01187300,01187300,2016-12-29 07:30:00,0.5,P,-2.7,P,18.3,P,1.11,P
01187300,01187300,2016-12-29 07:45:00,0.5,P,-2.6,P,18.3,P,1.11,P
01187300,01187300,2016-12-29 08:00:00,0.5,P,-2.5,P,18,P,1.1,P
01187300,01187300,2016-12-29 08:15:00,0.5,P,-2.4,P,18,P,1.1,P
01187300,01187300,2016-12-29 08:30:00,0.5,P,-2.2,P,17.8,P,1.09,P
01187300,01187300,2016-12-29 08:45:00,0.5,P,-2.1,P,17.8,P,1.09,P
01187300,01187300,2016-12-29 09:00:00,0.5,P,-1.6,P,17.8,P,1.09,P
01187300,01187300,2016-12-29 09:15:00,0.5,P,-1.5,P,18,P,1.1,P
01187300,01187300,2016-12-29 09:30:00,0.5,P,-1.3,P,17.8,P,1.09,P
01187300,01187300,2016-12-29 09:45:00,0.6,P,-1.1,P,17.8,P,1.09,P
01187300,01187300,2016-12-29 10:00:00,0.5,P,-1.1,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 10:15:00,0.5,P,-1.2,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 10:30:00,0.5,P,-1.1,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 10:45:00,0.5,P,-1,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 11:00:00,0.6,P,-1.3,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 11:15:00,0.5,P,-1.3,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 11:30:00,0.5,P,-0.9,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 11:45:00,0.5,P,-0.9,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 12:00:00,0.5,P,-0.9,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 12:15:00,0.5,P,-0.8,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 12:30:00,0.5,P,-0.7,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 12:45:00,0.5,P,-0.6,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 13:00:00,0.5,P,-0.4,P,17,P,1.06,P
01187300,01187300,2016-12-29 13:15:00,0.5,P,-0.3,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 13:30:00,0.5,P,-0.4,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 13:45:00,0.4,P,-0.3,P,17,P,1.06,P
01187300,01187300,2016-12-29 14:00:00,0.4,P,-0.3,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 14:15:00,0.4,P,-0.2,P,17,P,1.06,P
01187300,01187300,2016-12-29 14:30:00,0.4,P,-0.1,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 14:45:00,0.2,P,-0.1,P,17,P,1.06,P
01187300,01187300,2016-12-29 15:00:00,0.2,P,0,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 15:15:00,0.2,P,0.1,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 15:30:00,0.2,P,0.2,P,17,P,1.06,P
01187300,01187300,2016-12-29 15:45:00,0.2,P,0.2,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 16:00:00,0.2,P,0.1,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 16:15:00,0.2,P,0.2,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 16:30:00,0.2,P,0.2,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 16:45:00,0.2,P,0.2,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 17:00:00,0.2,P,0.1,P,17.8,P,1.09,P
01187300,01187300,2016-12-29 17:15:00,0.2,P,0.1,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 17:30:00,0.2,P,0.1,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 17:45:00,0.2,P,0.1,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 18:00:00,0.2,P,0.1,P,17.5,P,1.08,P
01187300,01187300,2016-12-29 18:15:00,0.2,P,0.1,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 18:30:00,0.3,P,0.1,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 18:45:00,0.3,P,0.1,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 19:00:00,0.4,P,0.1,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 19:15:00,0.3,P,0.1,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 19:30:00,0.3,P,0.1,P,17.3,P,1.07,P
01187300,01187300,2016-12-29 19:45:00,0.4,P,0,P,17,P,1.06,P
01187300,01187300,2016-12-29 20:00:00,0.4,P,0,P,17,P,1.06,P
01187300,01187300,2016-12-29 20:15:00,0.4,P,0,P,16.7,P,1.05,P
01187300,01187300,2016-12-29 20:30:00,0.5,P,-0.1,P,16.7,P,1.05,P
01187300,01187300,2016-12-29 20:45:00,0.5,P,-0.3,P,16.7,P,1.05,P
01187300,01187300,2016-12-29 21:00:00,0.5,P,-0.4,P,16.7,P,1.05,P
01187300,01187300,2016-12-29 21:15:00,0.5,P,-0.4,P,16.5,P,1.04,P
01187300,01187300,2016-12-29 21:30:00,0.4,P,-0.4,P,16.5,P,1.04,P
01187300,01187300,2016-12-29 21:45:00,0.4,P,-0.4,P,16.7,P,1.05,P
01187300,01187300,2016-12-29 22:00:00,0.4,P,-0.2,P,16.7,P,1.05,P
01187300,01187300,2016-12-29 22:15:00,0.4,P,-0.2,P,16.7,P,1.05,P
01187300,01187300,2016-12-29 22:30:00,0.4,P,0.3,P,16.5,P,1.04,P
01187300,01187300,2016-12-29 22:45:00,0.5,P,0,P,16.7,P,1.05,P
01187300,01187300,2016-12-29 23:00:00,0.5,P,-0.1,P,16.5,P,1.04,P
01187300,01187300,2016-12-29 23:15:00,0.4,P,-0.3,P,16.5,P,1.04,P
01187300,01187300,2016-12-29 23:30:00,0.4,P,-0.7,P,16.5,P,1.04,P
01187300,01187300,2016-12-29 23:45:00,0.4,P,-0.4,P,16.5,P,1.04,P
01187300,01187300,2016-12-30 00:00:00,0.5,P,-0.2,P,16.5,P,1.04,P
01187300,01187300,2016-12-30 00:15:00,0.5,P,-0.4,P,16.5,P,1.04,P
01187300,01187300,2016-12-30 00:30:00,0.5,P,-0.2,P,16.5,P,1.04,P
01187300,01187300,2016-12-30 00:45:00,0.5,P,0,P,16.5,P,1.04,P
01187300,01187300,2016-12-30 01:00:00,0.5,P,-0.4,P,16.5,P,1.04,P
01187300,01187300,2016-12-30 01:15:00,0.5,P,-0.8,P,16.5,P,1.04,P
01187300,01187300,2016-12-30 01:30:00,0.5,P,-0.1,P,16.5,P,1.04,P
01187300,01187300,2016-12-30 01:45:00,0.5,P,-0.4,P,16.2,P,1.03,P
01187300,01187300,2016-12-30 02:00:00,0.5,P,-0.6,P,16.2,P,1.03,P
01187300,01187300,2016-12-30 02:15:00,0.5,P,-0.6,P,16.2,P,1.03,P
01187300,01187300,2016-12-30 02:30:00,0.5,P,-0.4,P,16,P,1.02,P
01187300,01187300,2016-12-30 02:45:00,0.5,P,-0.6,P,16.2,P,1.03,P
01187300,01187300,2016-12-30 03:00:00,0.5,P,-0.9,P,16.2,P,1.03,P
01187300,01187300,2016-12-30 03:15:00,0.5,P,-1.4,P,16,P,1.02,P
01187300,01187300,2016-12-30 03:30:00,0.5,P,-1.8,P,16,P,1.02,P
01187300,01187300,2016-12-30 03:45:00,0.5,P,-2.1,P,16,P,1.02,P
01187300,01187300,2016-12-30 04:00:00,0.5,P,-2.4,P,15.7,P,1.01,P
01187300,01187300,2016-12-30 04:15:00,0.5,P,-2.4,P,15.7,P,1.01,P
01187300,01187300,2016-12-30 04:30:00,0.5,P,-2.5,P,15.7,P,1.01,P
01187300,01187300,2016-12-30 04:45:00,0.5,P,-2.7,P,15.7,P,1.01,P
01187300,01187300,2016-12-30 05:00:00,0.5,P,-2.9,P,15.7,P,1.01,P
01187300,01187300,2016-12-30 05:15:00,0.5,P,-3,P,15.7,P,1.01,P
01187300,01187300,2016-12-30 05:30:00,0.4,P,-3,P,15.5,P,1,P
01187300,01187300,2016-12-30 05:45:00,0.4,P,-3.2,P,15.7,P,1.01,P
01187300,01187300,2016-12-30 06:00:00,0.4,P,-2.9,P,15.5,P,1,P
01187300,01187300,2016-12-30 06:15:00,0.4,P,-3,P,15.5,P,1,P
01187300,01187300,2016-12-30 06:30:00,0.4,P,-3,P,15.5,P,1,P
01187300,01187300,2016-12-30 06:45:00,0.4,P,-3.2,P,15.2,P,0.99,P
01187300,01187300,2016-12-30 07:00:00,0.4,P,-3.4,P,15.5,P,1,P
01187300,01187300,2016-12-30 07:15:00,0.4,P,-3.6,P,15.5,P,1,P
01187300,01187300,2016-12-30 07:30:00,0.4,P,-3.7,P,15.2,P,0.99,P
01187300,01187300,2016-12-30 07:45:00,0.4,P,-3.7,P,15.2,P,0.99,P
01187300,01187300,2016-12-30 08:00:00,0.4,P,-3.5,P,15.2,P,0.99,P
01187300,01187300,2016-12-30 08:15:00,0.4,P,-3.2,P,15.2,P,0.99,P
01187300,01187300,2016-12-30 08:30:00,0.4,P,-3,P,15.2,P,0.99,P
01187300,01187300,2016-12-30 08:45:00,0.4,P,-2.7,P,15,P,0.98,P
01187300,01187300,2016-12-30 09:00:00,0.5,P,-1.8,P,15,P,0.98,P
01187300,01187300,2016-12-30 09:15:00,0.4,P,-1,P,15,P,0.98,P
01187300,01187300,2016-12-30 09:30:00,0.5,P,-0.2,P,15.2,P,0.99,P
01187300,01187300,2016-12-30 09:45:00,0.5,P,0.4,P,14.8,P,0.97,P
01187300,01187300,2016-12-30 10:00:00,0.5,P,0.7,P,15,P,0.98,P
01187300,01187300,2016-12-30 10:15:00,0.5,P,0.9,P,15,P,0.98,P
01187300,01187300,2016-12-30 10:30:00,0.5,P,1.3,P,15,P,0.98,P
01187300,01187300,2016-12-30 10:45:00,0.6,P,1.4,P,15,P,0.98,P
01187300,01187300,2016-12-30 11:00:00,0.6,P,1.6,P,14.8,P,0.97,P
01187300,01187300,2016-12-30 11:15:00,0.6,P,1.8,P,14.8,P,0.97,P
01187300,01187300,2016-12-30 11:30:00,0.6,P,2.1,P,14.8,P,0.97,P
01187300,01187300,2016-12-30 11:45:00,0.6,P,1.7,P,14.5,P,0.96,P
01187300,01187300,2016-12-30 12:00:00,0.6,P,1.8,P,14.5,P,0.96,P
01187300,01187300,2016-12-30 12:15:00,0.6,P,1.9,P,14.5,P,0.96,P
01187300,01187300,2016-12-30 12:30:00,0.7,P,1.7,P,14.5,P,0.96,P
01187300,01187300,2016-12-30 12:45:00,0.7,P,1.4,P,14.8,P,0.97,P
01187300,01187300,2016-12-30 13:00:00,0.7,P,0.4,P,14.5,P,0.96,P
01187300,01187300,2016-12-30 13:15:00,0.7,P,0.1,P,14.5,P,0.96,P
01187300,01187300,2016-12-30 13:30:00,0.7,P,0.3,P,14.3,P,0.95,P
01187300,01187300,2016-12-30 13:45:00,0.7,P,0.9,P,14.5,P,0.96,P
01187300,01187300,2016-12-30 14:00:00,0.7,P,1.2,P,14.5,P,0.96,P
01187300,01187300,2016-12-30 14:15:00,0.7,P,1.1,P,14.5,P,0.96,P
01187300,01187300,2016-12-30 14:30:00,0.6,P,1,P,14.3,P,0.95,P
01187300,01187300,2016-12-30 14:45:00,0.5,P,0.7,P,14.3,P,0.95,P
01187300,01187300,2016-12-30 15:00:00,0.6,P,0.1,P,14.5,P,0.96,P
01187300,01187300,2016-12-30 15:15:00,0.6,P,0.1,P,14.3,P,0.95,P
01187300,01187300,2016-12-30 15:30:00,0.6,P,0,P,14.3,P,0.95,P
01187300,01187300,2016-12-30 15:45:00,0.6,P,-0.4,P,14.3,P,0.95,P
