GageID,SiteID,Date.Time,Water.Temp.C,Water.Temp.C_cd,Discharge.ft3.s,Discharge.ft3.s_cd,Water.Level.ft,Water.Level.ft_cd,SpecCond,SpecCond_cd,DO,DO_cd,pH,pH_cd,Turb,Turb_cd,99133,99133_cd
02035000,02035000,2016-12-10 00:00:00,6.2,P,8710,P,4.91,P,150,P,11.8,P,7.7,P,21,P,0.44,P
02035000,02035000,2016-12-10 00:15:00,6.2,P,8680,P,4.9,P,150,P,11.9,P,7.7,P,21,P,0.44,P
02035000,02035000,2016-12-10 00:30:00,6.1,P,8660,P,4.89,P,150,P,11.9,P,7.7,P,21,P,0.44,P
02035000,02035000,2016-12-10 00:45:00,6.1,P,8640,P,4.88,P,151,P,11.9,P,7.7,P,20,P,0.44,P
02035000,02035000,2016-12-10 01:00:00,6.1,P,8610,P,4.87,P,151,P,11.9,P,7.7,P,20,P,0.44,P
02035000,02035000,2016-12-10 01:15:00,6.1,P,8590,P,4.86,P,151,P,11.9,P,7.8,P,20,P,0.44,P
02035000,02035000,2016-12-10 01:30:00,6,P,8570,P,4.85,P,152,P,11.9,P,7.7,P,20,P,0.44,P
02035000,02035000,2016-12-10 01:45:00,6,P,8550,P,4.84,P,152,P,11.9,P,7.7,P,20,P,0.44,P
02035000,02035000,2016-12-10 02:00:00,6,P,8520,P,4.83,P,152,P,11.9,P,7.7,P,19,P,0.44,P
02035000,02035000,2016-12-10 02:15:00,6,P,8500,P,4.82,P,153,P,11.9,P,7.8,P,19,P,0.44,P
02035000,02035000,2016-12-10 02:30:00,6,P,8480,P,4.81,P,153,P,11.9,P,7.8,P,19,P,0.44,P
02035000,02035000,2016-12-10 02:45:00,5.9,P,8480,P,4.81,P,153,P,11.9,P,7.8,P,18,P,0.43,P
02035000,02035000,2016-12-10 03:00:00,5.9,P,8460,P,4.8,P,154,P,11.9,P,7.8,P,19,P,0.43,P
02035000,02035000,2016-12-10 03:15:00,5.9,P,8440,P,4.79,P,154,P,11.9,P,7.8,P,18,P,0.43,P
02035000,02035000,2016-12-10 03:30:00,5.9,P,8410,P,4.78,P,155,P,11.9,P,7.8,P,18,P,0.43,P
02035000,02035000,2016-12-10 03:45:00,5.8,P,8390,P,4.77,P,155,P,11.9,P,7.8,P,18,P,0.43,P
02035000,02035000,2016-12-10 04:00:00,5.8,P,8370,P,4.76,P,155,P,11.9,P,7.8,P,18,P,0.43,P
02035000,02035000,2016-12-10 04:15:00,5.8,P,8350,P,4.75,P,156,P,12,P,7.8,P,18,P,0.43,P
02035000,02035000,2016-12-10 04:30:00,5.8,P,8320,P,4.74,P,156,P,12,P,7.8,P,18,P,0.43,P
02035000,02035000,2016-12-10 04:45:00,5.7,P,8300,P,4.73,P,156,P,12,P,7.8,P,17,P,0.43,P
02035000,02035000,2016-12-10 05:00:00,5.7,P,8280,P,4.72,P,157,P,12,P,7.8,P,18,P,0.43,P
02035000,02035000,2016-12-10 05:15:00,5.7,P,8260,P,4.71,P,157,P,12,P,7.8,P,17,P,0.43,P
02035000,02035000,2016-12-10 05:30:00,5.7,P,8230,P,4.7,P,157,P,12,P,7.8,P,17,P,0.43,P
02035000,02035000,2016-12-10 05:45:00,5.6,P,8210,P,4.69,P,157,P,12,P,7.8,P,17,P,0.43,P
02035000,02035000,2016-12-10 06:00:00,5.6,P,8190,P,4.68,P,157,P,12,P,7.8,P,17,P,0.43,P
02035000,02035000,2016-12-10 06:15:00,5.6,P,8170,P,4.67,P,158,P,12,P,7.8,P,16,P,0.43,P
02035000,02035000,2016-12-10 06:30:00,5.5,P,8150,P,4.66,P,158,P,12,P,7.8,P,17,P,0.43,P
02035000,02035000,2016-12-10 06:45:00,5.5,P,8100,P,4.64,P,158,P,12,P,7.8,P,18,P,0.43,P
02035000,02035000,2016-12-10 07:00:00,5.5,P,8080,P,4.63,P,158,P,12,P,7.8,P,16,P,0.43,P
02035000,02035000,2016-12-10 07:15:00,5.4,P,8060,P,4.62,P,159,P,12,P,7.8,P,17,P,0.43,P
02035000,02035000,2016-12-10 07:30:00,5.4,P,8030,P,4.61,P,159,P,12,P,7.8,P,17,P,0.43,P
02035000,02035000,2016-12-10 07:45:00,5.4,P,7990,P,4.59,P,159,P,12.1,P,7.8,P,16,P,0.42,P
02035000,02035000,2016-12-10 08:00:00,5.3,P,7970,P,4.58,P,159,P,12.1,P,7.8,P,17,P,0.42,P
02035000,02035000,2016-12-10 08:15:00,5.3,P,7950,P,4.57,P,159,P,12.1,P,7.8,P,17,P,0.42,P
02035000,02035000,2016-12-10 08:30:00,5.3,P,7920,P,4.56,P,159,P,12.1,P,7.8,P,16,P,0.42,P
02035000,02035000,2016-12-10 08:45:00,5.3,P,7880,P,4.54,P,159,P,12.1,P,7.8,P,16,P,0.42,P
02035000,02035000,2016-12-10 09:00:00,5.3,P,7860,P,4.53,P,159,P,12.1,P,7.8,P,16,P,0.42,P
02035000,02035000,2016-12-10 09:15:00,5.3,P,7810,P,4.51,P,160,P,12.1,P,7.8,P,16,P,0.42,P
02035000,02035000,2016-12-10 09:30:00,5.2,P,7790,P,4.5,P,160,P,12.1,P,7.8,P,16,P,0.42,P
02035000,02035000,2016-12-10 09:45:00,5.2,P,7770,P,4.49,P,160,P,12.1,P,7.8,P,15,P,0.42,P
02035000,02035000,2016-12-10 10:00:00,5.2,P,7730,P,4.47,P,160,P,12.2,P,7.8,P,16,P,0.42,P
02035000,02035000,2016-12-10 10:15:00,5.2,P,7700,P,4.46,P,160,P,12.2,P,7.8,P,15,P,0.42,P
02035000,02035000,2016-12-10 10:30:00,5.2,P,7660,P,4.44,P,160,P,12.2,P,7.8,P,15,P,0.42,P
02035000,02035000,2016-12-10 10:45:00,5.2,P,7640,P,4.43,P,160,P,12.2,P,7.8,P,15,P,0.42,P
02035000,02035000,2016-12-10 11:00:00,5.2,P,7600,P,4.41,P,160,P,12.2,P,7.8,P,15,P,0.42,P
02035000,02035000,2016-12-10 11:15:00,5.2,P,7570,P,4.4,P,161,P,12.2,P,7.8,P,15,P,0.42,P
02035000,02035000,2016-12-10 11:30:00,5.2,P,7550,P,4.39,P,160,P,12.2,P,7.8,P,14,P,0.42,P
02035000,02035000,2016-12-10 11:45:00,5.2,P,7510,P,4.37,P,160,P,12.2,P,7.8,P,15,P,0.42,P
02035000,02035000,2016-12-10 12:00:00,5.2,P,7440,P,4.34,P,160,P,12.2,P,7.8,P,14,P,0.42,P
02035000,02035000,2016-12-10 12:15:00,5.2,P,7460,P,4.35,P,160,P,12.2,P,7.8,P,15,P,0.42,P
02035000,02035000,2016-12-10 12:30:00,5.2,P,7420,P,4.33,P,161,P,12.3,P,7.8,P,14,P,0.42,P
02035000,02035000,2016-12-10 12:45:00,5.3,P,7400,P,4.32,P,160,P,12.3,P,7.8,P,14,P,0.42,P
02035000,02035000,2016-12-10 13:00:00,5.3,P,7330,P,4.29,P,161,P,12.3,P,7.8,P,14,P,0.42,P
02035000,02035000,2016-12-10 13:15:00,5.3,P,7310,P,4.28,P,161,P,12.3,P,7.8,P,13,P,0.41,P
02035000,02035000,2016-12-10 13:30:00,5.3,P,7310,P,4.28,P,161,P,12.3,P,7.8,P,14,P,0.41,P
02035000,02035000,2016-12-10 13:45:00,5.4,P,7250,P,4.25,P,161,P,12.3,P,7.8,P,14,P,0.41,P
02035000,02035000,2016-12-10 14:00:00,5.4,P,7250,P,4.25,P,161,P,12.3,P,7.8,P,14,P,0.41,P
02035000,02035000,2016-12-10 14:15:00,5.4,P,7210,P,4.23,P,161,P,12.3,P,7.8,P,13,P,0.41,P
02035000,02035000,2016-12-10 14:30:00,5.4,P,7180,P,4.22,P,161,P,12.3,P,7.8,P,13,P,0.41,P
02035000,02035000,2016-12-10 14:45:00,5.4,P,7180,P,4.22,P,162,P,12.3,P,7.8,P,13,P,0.41,P
02035000,02035000,2016-12-10 15:00:00,5.4,P,7180,P,4.22,P,162,P,12.3,P,7.8,P,14,P,0.41,P
02035000,02035000,2016-12-10 15:15:00,5.4,P,7160,P,4.21,P,162,P,12.3,P,7.8,P,13,P,0.41,P
02035000,02035000,2016-12-10 15:30:00,5.4,P,7140,P,4.2,P,162,P,12.4,P,7.8,P,13,P,0.41,P
02035000,02035000,2016-12-10 15:45:00,5.4,P,7120,P,4.19,P,162,P,12.3,P,7.8,P,13,P,0.41,P
02035000,02035000,2016-12-10 16:00:00,5.4,P,7120,P,4.19,P,162,P,12.4,P,7.8,P,13,P,0.41,P
02035000,02035000,2016-12-10 16:15:00,5.4,P,7100,P,4.18,P,163,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 16:30:00,5.4,P,7080,P,4.17,P,163,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 16:45:00,5.3,P,7060,P,4.16,P,163,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 17:00:00,5.3,P,7060,P,4.16,P,163,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 17:15:00,5.3,P,7030,P,4.15,P,163,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 17:30:00,5.2,P,7010,P,4.14,P,163,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 17:45:00,5.2,P,7010,P,4.14,P,164,P,12.4,P,7.8,P,13,P,0.41,P
02035000,02035000,2016-12-10 18:00:00,5.2,P,6990,P,4.13,P,164,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 18:15:00,5.1,P,6970,P,4.12,P,164,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 18:30:00,5.1,P,6970,P,4.12,P,164,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 18:45:00,5.1,P,6950,P,4.11,P,164,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 19:00:00,5.1,P,6930,P,4.1,P,165,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 19:15:00,5,P,6930,P,4.1,P,165,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 19:30:00,5,P,6910,P,4.09,P,165,P,12.4,P,7.8,P,12,P,0.41,P
02035000,02035000,2016-12-10 19:45:00,5,P,6910,P,4.09,P,165,P,12.4,P,7.8,P,12,P,0.4,P
02035000,02035000,2016-12-10 20:00:00,5,P,6880,P,4.08,P,165,P,12.4,P,7.8,P,12,P,0.4,P
02035000,02035000,2016-12-10 20:15:00,5,P,6880,P,4.08,P,165,P,12.4,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-10 20:30:00,4.9,P,6860,P,4.07,P,166,P,12.4,P,7.8,P,12,P,0.4,P
02035000,02035000,2016-12-10 20:45:00,4.9,P,6840,P,4.06,P,166,P,12.4,P,7.8,P,12,P,0.4,P
02035000,02035000,2016-12-10 21:00:00,4.9,P,6840,P,4.06,P,166,P,12.4,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-10 21:15:00,4.9,P,6820,P,4.05,P,166,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-10 21:30:00,4.9,P,6800,P,4.04,P,166,P,12.5,P,7.8,P,12,P,0.4,P
02035000,02035000,2016-12-10 21:45:00,4.9,P,6800,P,4.04,P,166,P,12.5,P,7.8,P,12,P,0.4,P
02035000,02035000,2016-12-10 22:00:00,4.9,P,6780,P,4.03,P,167,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-10 22:15:00,4.8,P,6760,P,4.02,P,167,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-10 22:30:00,4.8,P,6740,P,4.01,P,167,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-10 22:45:00,4.8,P,6720,P,4,P,167,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-10 23:00:00,4.8,P,6720,P,4,P,168,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-10 23:15:00,4.8,P,6700,P,3.99,P,168,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-10 23:30:00,4.8,P,6680,P,3.98,P,168,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-10 23:45:00,4.8,P,6660,P,3.97,P,169,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 00:00:00,4.8,P,6640,P,3.96,P,169,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 00:15:00,4.7,P,6660,P,3.97,P,169,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 00:30:00,4.7,P,6640,P,3.96,P,169,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 00:45:00,4.7,P,6620,P,3.95,P,170,P,12.5,P,7.8,P,10,P,0.4,P
02035000,02035000,2016-12-11 01:00:00,4.7,P,6620,P,3.95,P,170,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 01:15:00,4.7,P,6590,P,3.94,P,170,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 01:30:00,4.7,P,6570,P,3.93,P,170,P,12.5,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 01:45:00,4.7,P,6550,P,3.92,P,171,P,12.6,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 02:00:00,4.6,P,6530,P,3.91,P,171,P,12.6,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 02:15:00,4.6,P,6510,P,3.9,P,171,P,12.6,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 02:30:00,4.6,P,6510,P,3.9,P,171,P,12.6,P,7.8,P,10,P,0.4,P
02035000,02035000,2016-12-11 02:45:00,4.6,P,6490,P,3.89,P,172,P,12.6,P,7.8,P,10,P,0.4,P
02035000,02035000,2016-12-11 03:00:00,4.6,P,6470,P,3.88,P,172,P,12.6,P,7.9,P,11,P,0.4,P
02035000,02035000,2016-12-11 03:15:00,4.6,P,6470,P,3.88,P,172,P,12.6,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 03:30:00,4.6,P,6450,P,3.87,P,173,P,12.6,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 03:45:00,4.6,P,6430,P,3.86,P,173,P,12.6,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 04:00:00,4.5,P,6410,P,3.85,P,173,P,12.6,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 04:15:00,4.5,P,6410,P,3.85,P,173,P,12.6,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 04:30:00,4.5,P,6390,P,3.84,P,174,P,12.6,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 04:45:00,4.5,P,6370,P,3.83,P,174,P,12.6,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 05:00:00,4.5,P,6370,P,3.83,P,174,P,12.6,P,7.9,P,11,P,0.4,P
02035000,02035000,2016-12-11 05:15:00,4.5,P,6350,P,3.82,P,174,P,12.6,P,7.9,P,11,P,0.4,P
02035000,02035000,2016-12-11 05:30:00,4.5,P,6330,P,3.81,P,174,P,12.6,P,7.8,P,11,P,0.4,P
02035000,02035000,2016-12-11 05:45:00,4.5,P,6330,P,3.81,P,175,P,12.6,P,7.9,P,11,P,0.4,P
02035000,02035000,2016-12-11 06:00:00,4.4,P,6310,P,3.8,P,175,P,12.6,P,7.9,P,11,P,0.4,P
02035000,02035000,2016-12-11 06:15:00,4.4,P,6310,P,3.8,P,175,P,12.6,P,7.8,P,10,P,0.4,P
02035000,02035000,2016-12-11 06:30:00,4.4,P,6290,P,3.79,P,175,P,12.6,P,7.9,P,11,P,0.4,P
02035000,02035000,2016-12-11 06:45:00,4.4,P,6290,P,3.79,P,175,P,12.6,P,7.9,P,10,P,0.4,P
02035000,02035000,2016-12-11 07:00:00,4.4,P,6270,P,3.78,P,175,P,12.6,P,7.9,P,11,P,0.4,P
02035000,02035000,2016-12-11 07:15:00,4.4,P,6250,P,3.77,P,176,P,12.6,P,7.9,P,11,P,0.4,P
02035000,02035000,2016-12-11 07:30:00,4.3,P,6250,P,3.77,P,176,P,12.6,P,7.9,P,11,P,0.4,P
02035000,02035000,2016-12-11 07:45:00,4.3,P,6230,P,3.76,P,176,P,12.6,P,7.9,P,10,P,0.4,P
02035000,02035000,2016-12-11 08:00:00,4.3,P,6230,P,3.76,P,176,P,12.6,P,7.9,P,10,P,0.4,P
02035000,02035000,2016-12-11 08:15:00,4.3,P,6210,P,3.75,P,176,P,12.6,P,7.9,P,11,P,0.4,P
02035000,02035000,2016-12-11 08:30:00,4.3,P,6190,P,3.74,P,176,P,12.6,P,7.9,P,11,P,0.4,P
02035000,02035000,2016-12-11 08:45:00,4.3,P,6190,P,3.74,P,177,P,12.6,P,7.9,P,11,P,0.4,P
02035000,02035000,2016-12-11 09:00:00,4.3,P,6190,P,3.74,P,177,P,12.7,P,7.9,P,10,P,0.4,P
02035000,02035000,2016-12-11 09:15:00,4.3,P,6170,P,3.73,P,177,P,12.7,P,7.9,P,10,P,0.41,P
02035000,02035000,2016-12-11 09:30:00,4.3,P,6150,P,3.72,P,177,P,12.7,P,7.9,P,10,P,0.41,P
02035000,02035000,2016-12-11 09:45:00,4.3,P,6150,P,3.72,P,178,P,12.7,P,7.9,P,10,P,0.41,P
02035000,02035000,2016-12-11 10:00:00,4.3,P,6130,P,3.71,P,178,P,12.7,P,7.9,P,10,P,0.41,P
02035000,02035000,2016-12-11 10:15:00,4.3,P,6130,P,3.71,P,178,P,12.7,P,7.9,P,10,P,0.41,P
02035000,02035000,2016-12-11 10:30:00,4.3,P,6110,P,3.7,P,178,P,12.7,P,7.9,P,10,P,0.41,P
02035000,02035000,2016-12-11 10:45:00,4.3,P,6090,P,3.69,P,179,P,12.7,P,7.9,P,10,P,0.41,P
02035000,02035000,2016-12-11 11:00:00,4.3,P,6070,P,3.68,P,179,P,12.7,P,7.9,P,9.9,P,0.41,P
02035000,02035000,2016-12-11 11:15:00,4.3,P,6070,P,3.68,P,179,P,12.7,P,7.9,P,10,P,0.41,P
02035000,02035000,2016-12-11 11:30:00,4.3,P,6050,P,3.67,P,179,P,12.7,P,7.9,P,9.9,P,0.41,P
02035000,02035000,2016-12-11 11:45:00,4.3,P,6030,P,3.66,P,179,P,12.7,P,7.9,P,9.8,P,0.41,P
02035000,02035000,2016-12-11 12:00:00,4.3,P,6030,P,3.66,P,179,P,12.8,P,7.9,P,10,P,0.41,P
02035000,02035000,2016-12-11 12:15:00,4.3,P,6010,P,3.65,P,179,P,12.8,P,7.9,P,9.7,P,0.41,P
02035000,02035000,2016-12-11 12:30:00,4.3,P,6010,P,3.65,P,180,P,12.8,P,7.9,P,9.4,P,0.41,P
02035000,02035000,2016-12-11 12:45:00,4.3,P,5970,P,3.63,P,180,P,12.8,P,7.9,P,9.7,P,0.41,P
02035000,02035000,2016-12-11 13:00:00,4.3,P,5930,P,3.61,P,180,P,12.8,P,7.9,P,9.3,P,0.41,P
02035000,02035000,2016-12-11 13:15:00,4.3,P,5930,P,3.61,P,180,P,12.8,P,7.9,P,9.3,P,0.41,P
02035000,02035000,2016-12-11 13:30:00,4.4,P,5910,P,3.6,P,180,P,12.8,P,7.9,P,9.3,P,0.41,P
02035000,02035000,2016-12-11 13:45:00,4.4,P,5930,P,3.61,P,180,P,12.8,P,7.9,P,9.2,P,0.41,P
02035000,02035000,2016-12-11 14:00:00,4.4,P,5930,P,3.61,P,181,P,12.8,P,7.9,P,9.4,P,0.41,P
02035000,02035000,2016-12-11 14:15:00,4.4,P,5910,P,3.6,P,181,P,12.8,P,7.9,P,9.1,P,0.41,P
02035000,02035000,2016-12-11 14:30:00,4.4,P,5910,P,3.6,P,181,P,12.8,P,7.9,P,9.2,P,0.41,P
02035000,02035000,2016-12-11 14:45:00,4.4,P,5890,P,3.59,P,181,P,12.8,P,7.9,P,9.2,P,0.41,P
02035000,02035000,2016-12-11 15:00:00,4.5,P,5890,P,3.59,P,181,P,12.8,P,7.9,P,8.7,P,0.41,P
02035000,02035000,2016-12-11 15:15:00,4.5,P,5890,P,3.59,P,181,P,12.8,P,7.9,P,8.8,P,0.41,P
02035000,02035000,2016-12-11 15:30:00,4.5,P,5850,P,3.57,P,182,P,12.8,P,7.9,P,8.7,P,0.41,P
02035000,02035000,2016-12-11 15:45:00,4.5,P,5850,P,3.57,P,182,P,12.8,P,7.9,P,8.7,P,0.41,P
02035000,02035000,2016-12-11 16:00:00,4.5,P,5850,P,3.57,P,182,P,12.8,P,7.9,P,9,P,0.41,P
02035000,02035000,2016-12-11 16:15:00,4.5,P,5830,P,3.56,P,182,P,12.8,P,7.9,P,8.8,P,0.41,P
02035000,02035000,2016-12-11 16:30:00,4.4,P,5830,P,3.56,P,182,P,12.8,P,7.9,P,8.9,P,0.41,P
02035000,02035000,2016-12-11 16:45:00,4.4,P,5810,P,3.55,P,182,P,12.8,P,7.9,P,8.6,P,0.41,P
02035000,02035000,2016-12-11 17:00:00,4.4,P,5790,P,3.54,P,183,P,12.8,P,7.9,P,8.9,P,0.41,P
02035000,02035000,2016-12-11 17:15:00,4.4,P,5790,P,3.54,P,183,P,12.8,P,7.9,P,8.8,P,0.41,P
02035000,02035000,2016-12-11 17:30:00,4.4,P,5770,P,3.53,P,183,P,12.8,P,7.9,P,9,P,0.41,P
02035000,02035000,2016-12-11 17:45:00,4.4,P,5750,P,3.52,P,183,P,12.8,P,7.9,P,8.8,P,0.41,P
02035000,02035000,2016-12-11 18:00:00,4.4,P,5750,P,3.52,P,183,P,12.8,P,7.9,P,8.8,P,0.41,P
02035000,02035000,2016-12-11 18:15:00,4.4,P,5730,P,3.51,P,183,P,12.8,P,7.9,P,8.9,P,0.41,P
02035000,02035000,2016-12-11 18:30:00,4.4,P,5710,P,3.5,P,184,P,12.8,P,7.9,P,8.9,P,0.41,P
02035000,02035000,2016-12-11 18:45:00,4.4,P,5710,P,3.5,P,184,P,12.8,P,7.9,P,8.9,P,0.41,P
02035000,02035000,2016-12-11 19:00:00,4.4,P,5690,P,3.49,P,184,P,12.8,P,7.9,P,8.4,P,0.41,P
02035000,02035000,2016-12-11 19:15:00,4.4,P,5690,P,3.49,P,184,P,12.8,P,7.9,P,9.3,P,0.41,P
02035000,02035000,2016-12-11 19:30:00,4.4,P,5670,P,3.48,P,184,P,12.8,P,7.9,P,8.4,P,0.41,P
02035000,02035000,2016-12-11 19:45:00,4.4,P,5670,P,3.48,P,184,P,12.8,P,7.9,P,8.3,P,0.41,P
02035000,02035000,2016-12-11 20:00:00,4.4,P,5650,P,3.47,P,185,P,12.8,P,7.9,P,8.8,P,0.41,P
02035000,02035000,2016-12-11 20:15:00,4.4,P,5630,P,3.46,P,185,P,12.8,P,7.9,P,8.4,P,0.41,P
02035000,02035000,2016-12-11 20:30:00,4.4,P,5610,P,3.45,P,185,P,12.8,P,7.9,P,9.3,P,0.41,P
02035000,02035000,2016-12-11 20:45:00,4.3,P,5610,P,3.45,P,185,P,12.8,P,7.9,P,9,P,0.41,P
02035000,02035000,2016-12-11 21:00:00,4.3,P,5590,P,3.44,P,186,P,12.8,P,7.9,P,8.9,P,0.41,P
02035000,02035000,2016-12-11 21:15:00,4.3,P,5570,P,3.43,P,185,P,12.8,P,7.9,P,8.9,P,0.41,P
02035000,02035000,2016-12-11 21:30:00,4.3,P,5570,P,3.43,P,186,P,12.8,P,7.9,P,8.5,P,0.41,P
02035000,02035000,2016-12-11 21:45:00,4.3,P,5550,P,3.42,P,186,P,12.8,P,7.9,P,8.8,P,0.41,P
02035000,02035000,2016-12-11 22:00:00,4.3,P,5550,P,3.42,P,186,P,12.8,P,7.9,P,9.7,P,0.41,P
02035000,02035000,2016-12-11 22:15:00,4.3,P,5530,P,3.41,P,186,P,12.8,P,7.9,P,8.6,P,0.41,P
02035000,02035000,2016-12-11 22:30:00,4.3,P,5530,P,3.41,P,186,P,12.8,P,7.9,P,8.6,P,0.41,P
02035000,02035000,2016-12-11 22:45:00,4.3,P,5510,P,3.4,P,186,P,12.8,P,7.9,P,8.7,P,0.41,P
02035000,02035000,2016-12-11 23:00:00,4.3,P,5510,P,3.4,P,187,P,12.8,P,7.9,P,8.6,P,0.41,P
02035000,02035000,2016-12-11 23:15:00,4.3,P,5490,P,3.39,P,187,P,12.8,P,7.9,P,8.7,P,0.41,P
02035000,02035000,2016-12-11 23:30:00,4.3,P,5490,P,3.39,P,187,P,12.8,P,7.9,P,8.5,P,0.41,P
02035000,02035000,2016-12-11 23:45:00,4.3,P,5470,P,3.38,P,187,P,12.8,P,7.9,P,8.7,P,0.41,P
02035000,02035000,2016-12-12 00:00:00,4.3,P,5470,P,3.38,P,187,P,12.8,P,7.9,P,8.7,P,0.41,P
02035000,02035000,2016-12-12 00:15:00,4.3,P,5460,P,3.37,P,187,P,12.8,P,7.9,P,8.6,P,0.41,P
02035000,02035000,2016-12-12 00:30:00,4.3,P,5460,P,3.37,P,187,P,12.8,P,7.9,P,8.8,P,0.41,P
02035000,02035000,2016-12-12 00:45:00,4.3,P,5440,P,3.36,P,187,P,12.8,P,7.9,P,8.4,P,0.41,P
02035000,02035000,2016-12-12 01:00:00,4.3,P,5440,P,3.36,P,187,P,12.8,P,7.9,P,8.9,P,0.41,P
02035000,02035000,2016-12-12 01:15:00,4.3,P,5440,P,3.36,P,187,P,12.8,P,7.9,P,8.9,P,0.41,P
02035000,02035000,2016-12-12 01:30:00,4.3,P,5440,P,3.36,P,187,P,12.8,P,7.9,P,8.6,P,0.41,P
02035000,02035000,2016-12-12 01:45:00,4.3,P,5420,P,3.35,P,187,P,12.8,P,7.9,P,8.8,P,0.41,P
02035000,02035000,2016-12-12 02:00:00,4.3,P,5420,P,3.35,P,187,P,12.8,P,7.9,P,8.4,P,0.41,P
02035000,02035000,2016-12-12 02:15:00,4.3,P,5420,P,3.35,P,187,P,12.8,P,7.9,P,8.5,P,0.41,P
02035000,02035000,2016-12-12 02:30:00,4.3,P,5420,P,3.35,P,187,P,12.8,P,7.9,P,8.6,P,0.41,P
02035000,02035000,2016-12-12 02:45:00,4.3,P,5400,P,3.34,P,187,P,12.8,P,7.9,P,8.5,P,0.41,P
02035000,02035000,2016-12-12 03:00:00,4.3,P,5400,P,3.34,P,187,P,12.8,P,7.9,P,8.5,P,0.41,P
02035000,02035000,2016-12-12 03:15:00,4.3,P,5400,P,3.34,P,187,P,12.8,P,7.9,P,8.3,P,0.41,P
02035000,02035000,2016-12-12 03:30:00,4.3,P,5400,P,3.34,P,187,P,12.8,P,7.9,P,8.7,P,0.41,P
02035000,02035000,2016-12-12 03:45:00,4.3,P,5400,P,3.34,P,187,P,12.8,P,7.9,P,8.5,P,0.41,P
02035000,02035000,2016-12-12 04:00:00,4.3,P,5380,P,3.33,P,187,P,12.8,P,7.9,P,8.4,P,0.41,P
02035000,02035000,2016-12-12 04:15:00,4.4,P,5360,P,3.32,P,187,P,12.8,P,7.9,P,8.5,P,0.41,P
02035000,02035000,2016-12-12 04:30:00,4.4,P,5360,P,3.32,P,186,P,12.8,P,7.9,P,8.7,P,0.41,P
02035000,02035000,2016-12-12 04:45:00,4.4,P,5340,P,3.31,P,186,P,12.8,P,7.9,P,8.8,P,0.41,P
02035000,02035000,2016-12-12 05:00:00,4.4,P,5340,P,3.31,P,186,P,12.8,P,7.9,P,8.2,P,0.41,P
02035000,02035000,2016-12-12 05:15:00,4.4,P,5340,P,3.31,P,186,P,12.8,P,7.9,P,8.4,P,0.41,P
02035000,02035000,2016-12-12 05:30:00,4.4,P,5340,P,3.31,P,186,P,12.8,P,7.9,P,8.7,P,0.41,P
